,url,title,description,variant counts,patient phenotypes
390,https://3billion.io/gene/ACTR1B/,ACTR1B,"ACTR1B
Synonyms
ARP1B, CTRN2, PC3
External resources
NCBI10120
OMIM605144
EnsemblENSG00000115073
HGNCHGNC:168
Summary
This gene encodes a 42.3 kD subunit of dynactin, a macromolecular complex consisting of 10 subunits ranging in size from 22 to 150 kD. Dynactin binds to both microtubules and cytoplasmic dynein and is involved in a diverse array of cellular functions, including ER-to-Golgi transport, the centripetal movement of lysosomes and endosomes, spindle formation, chromosome movement, nuclear positioning, and axonogenesis. This subunit, like ACTR1A, is an actin-related protein. These two proteins, which are of equal length and share 90% amino acid identity, are present in a constant ratio of approximately 1:15 in the dynactin complex.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,040
Likely benign
402
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on ACTR1B gene."
391,https://3billion.io/gene/ACTR1A/,ACTR1A,"ACTR1A
Synonyms
ARP1, Arp1A, CTRN1
External resources
NCBI10121
OMIM605143
EnsemblENSG00000138107
HGNCHGNC:167
Summary
This gene encodes a 42.6 kD subunit of dynactin, a macromolecular complex consisting of 10-11 subunits ranging in size from 22 to 150 kD. Dynactin binds to both microtubules and cytoplasmic dynein. It is involved in a diverse array of cellular functions, including ER-to-Golgi transport, the centripetal movement of lysosomes and endosomes, spindle formation, chromosome movement, nuclear positioning, and axonogenesis. This subunit is present in 8-13 copies per dynactin molecule, and is the most abundant molecule in the dynactin complex. It is an actin-related protein, and is approximately 60% identical at the amino acid level to conventional actin.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
11,286
Likely benign
390
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on ACTR1A gene."
392,https://3billion.io/gene/ARL14EP/,ARL14EP,"ARL14EP
Synonyms
ARF7EP, C11orf46, dJ299F11.1
External resources
NCBI120534
OMIM612295
EnsemblENSG00000152219
HGNCHGNC:26798
Summary
The protein encoded by this gene is an effector protein. It interacts with ADP-ribosylation factor-like 14 [ARL14, also known as ADP-ribosylation factor 7 (ARF7)], beta-actin (ACTB) and actin-based motor protein myosin 1E (MYO1E). ARL14 is a small GTPase; it controls the export of major histocompatibility class II molecules by connecting to the actin network via this effector protein.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
637
Likely benign
483
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on ARL14EP gene."
393,https://3billion.io/gene/ANKRD13D/,ANKRD13D,"ANKRD13D
Synonyms
-
External resources
NCBI338692
OMIM615126
EnsemblENSG00000172932
HGNCHGNC:27880
Summary
The protein encoded by this gene is a member of the ankyrin repeat domain (ANKRD) 13 family, which currently consists of four proteins containing ubiquitin-interacting motifs. These proteins are integral membrane proteins that bind specifically to Lys-63-linked ubiquitin chains on membrane-bound proteins, targeting those proteins for rapid internalization.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
37,115
Likely benign
1,872
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on ANKRD13D gene."
394,https://3billion.io/gene/ANKRD13B/,ANKRD13B,"ANKRD13B
Synonyms
-
External resources
NCBI124930
OMIM615124
EnsemblENSG00000198720
HGNCHGNC:26363
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
1
VUS
4,964
Likely benign
1,113
Benign
0","Patient phenotypes
Proportions of phenotypes among 1 patients carrying pathogenic or likely pathogenic variants on ANKRD13B gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of limbs
100%
Abnormality of prenatal development or birth
100%
Abnormality of the digestive system
100%
Abnormality of the genitourinary system
100%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of metabolism homeostasis
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the nervous system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
395,https://3billion.io/gene/ANKRD13C/,ANKRD13C,"ANKRD13C
Synonyms
dJ677H15.3
External resources
NCBI81573
OMIM615125
EnsemblENSG00000118454
HGNCHGNC:25374
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
1
Likely pathogenic
0
VUS
15,379
Likely benign
1,404
Benign
0","Patient phenotypes
Proportions of phenotypes among 1 patients carrying pathogenic or likely pathogenic variants on ANKRD13C gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of head or neck
100%
Abnormality of the integument
100%
Abnormality of the nervous system
100%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
396,https://3billion.io/gene/ANKRD13A/,ANKRD13A,"ANKRD13A
Synonyms
ANKRD13, NY-REN-25
External resources
NCBI88455
OMIM615123
EnsemblENSG00000076513
HGNCHGNC:21268
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,954
Likely benign
886
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on ANKRD13A gene."
397,https://3billion.io/gene/AIDA/,AIDA,"AIDA
Synonyms
C1orf80
External resources
NCBI64853
OMIM612375
EnsemblENSG00000186063
HGNCHGNC:25761
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,541
Likely benign
533
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on AIDA gene."
398,https://3billion.io/gene/AGRP/,AGRP,"AGRP
Synonyms
AGRT, ART, ASIP2
External resources
NCBI181
OMIM602311
EnsemblENSG00000159723
HGNCHGNC:330
Summary
This gene encodes an antagonist of the melanocortin-3 and melanocortin-4 receptor. It appears to regulate hypothalamic control of feeding behavior via melanocortin receptor and/or intracellular calcium regulation, and thus plays a role in weight homeostasis. Mutations in this gene have been associated with late on-set obesity.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,650
Likely benign
1,285
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on AGRP gene."
399,https://3billion.io/gene/AGRN/,AGRN,"AGRN
Synonyms
AGRIN, CMS8, CMSPPD
External resources
NCBI375790
OMIM103320
EnsemblENSG00000188157
HGNCHGNC:329
Summary
This gene encodes one of several proteins that are critical in the development of the neuromuscular junction (NMJ), as identified in mouse knock-out studies. The encoded protein contains several laminin G, Kazal type serine protease inhibitor, and epidermal growth factor domains. Additional post-translational modifications occur to add glycosaminoglycans and disulfide bonds. In one family with congenital myasthenic syndrome affecting limb-girdle muscles, a mutation in this gene was found. Alternative splicing results in multiple transcript variants encoding different isoforms.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
41
Likely pathogenic
5
VUS
20,709
Likely benign
26,834
Benign
1,529","Patient phenotypes
Proportions of phenotypes among 45 patients carrying pathogenic or likely pathogenic variants on AGRN gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
40%
Abnormality of the eye
37.8%
Abnormality of the musculoskeletal system
31.1%
Abnormality of head or neck
24.4%
Abnormality of the cardiovascular system
24.4%
Abnormality of the ear
13.3%
Abnormality of the integument
13.3%
Growth abnormality
11.1%
Abnormality of blood and blood-forming tissues
8.9%
Abnormality of limbs
8.9%
Abnormality of the digestive system
6.7%
Abnormality of the genitourinary system
6.7%
Abnormality of the endocrine system
4.4%
Neoplasm
4.4%
Abnormality of the breast
2.2%
Abnormality of the immune system
2.2%
Abnormal cellular phenotype
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%"
400,https://3billion.io/gene/AGR2/,AGR2,"AGR2
Synonyms
AG-2, AG2, GOB-4, HAG-2, HEL-S-116, HPC8, PDIA17, XAG-2
External resources
NCBI10551
OMIM606358
EnsemblENSG00000106541
HGNCHGNC:328
Summary
This gene encodes a member of the disulfide isomerase (PDI) family of endoplasmic reticulum (ER) proteins that catalyze protein folding and thiol-disulfide interchange reactions. The encoded protein has an N-terminal ER-signal sequence, a catalytically active thioredoxin domain, and a C-terminal ER-retention sequence. This protein plays a role in cell migration, cellular transformation and metastasis and is as a p53 inhibitor. As an ER-localized molecular chaperone, it plays a role in the folding, trafficking, and assembly of cysteine-rich transmembrane receptors and the cysteine-rich intestinal gylcoprotein mucin. This gene has been implicated in inflammatory bowel disease and cancer progression.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
625
Likely benign
2,271
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on AGR2 gene."
401,https://3billion.io/gene/AGR3/,AGR3,"AGR3
Synonyms
AG-3, AG3, BCMP11, HAG3, PDIA18, hAG-3
External resources
NCBI155465
OMIM609482
EnsemblENSG00000173467
HGNCHGNC:24167
Summary
This gene encodes a member of the disulfide isomerase (PDI) family of endoplasmic reticulum (ER) proteins that catalyze protein folding and thiol-disulfide interchange reactions. The encoded protein has an N-terminal ER-signal sequence, a catalytically active thioredoxin domain, and a C-terminal ER-retention sequence. This gene is expressed in ciliated airway epithelial cells and, in mouse, plays a role in ciliary beat frequency in multiciliated cells. This gene is also over-expressed in breast, ovarian, and prostrate cancers.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
3,217
Likely benign
1,066
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on AGR3 gene."
402,https://3billion.io/gene/ACSM1/,ACSM1,"ACSM1
Synonyms
BUCS1, MACS1
External resources
NCBI116285
OMIM614357
EnsemblENSG00000166743
HGNCHGNC:18049
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
9,392
Likely benign
648
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on ACSM1 gene."
403,https://3billion.io/gene/ACSM3/,ACSM3,"ACSM3
Synonyms
SA, SAH
External resources
NCBI6296
OMIM145505
EnsemblENSG00000005187
HGNCHGNC:10522
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
3,592
Likely benign
6,578
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on ACSM3 gene."
404,https://3billion.io/gene/ACSM5/,ACSM5,"ACSM5
Synonyms
-
External resources
NCBI54988
OMIM614361
EnsemblENSG00000183549
HGNCHGNC:26060
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
4,593
Likely benign
8,130
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on ACSM5 gene."
405,https://3billion.io/gene/ACSM4/,ACSM4,"ACSM4
Synonyms
-
External resources
NCBI341392
OMIM614360
EnsemblENSG00000215009
HGNCHGNC:32016
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,460
Likely benign
3,903
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on ACSM4 gene."
406,https://3billion.io/gene/ACSM6/,ACSM6,"ACSM6
Synonyms
C10orf129, bA310E22.3
External resources
NCBI142827
EnsemblENSG00000173124
HGNCHGNC:31665
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,561
Likely benign
1,807
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on ACSM6 gene."
407,https://3billion.io/gene/ATXN1L/,ATXN1L,"ATXN1L
Synonyms
BOAT, BOAT1
External resources
NCBI342371
OMIM614301
EnsemblENSG00000224470
HGNCHGNC:33279
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,563
Likely benign
457
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on ATXN1L gene."
408,https://3billion.io/gene/ATXN10/,ATXN10,"ATXN10
Synonyms
ATX10, E46L, HUMEEP, SCA10
External resources
NCBI25814
OMIM611150
EnsemblENSG00000130638
HGNCHGNC:10549
Summary
This gene encodes a protein that may function in neuron survival, neuron differentiation, and neuritogenesis. These roles may be carried out via activation of the mitogen-activated protein kinase cascade. Expansion of an ATTCT repeat from 9-32 copies to 800-4500 copies in an intronic region of this locus has been associated with spinocerebellar ataxia, type 10. Alternatively spliced transcript variants have been described.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
877
Likely benign
4,890
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on ATXN10 gene."
409,https://3billion.io/gene/ABHD8/,ABHD8,"ABHD8
Synonyms
-
External resources
NCBI79575
EnsemblENSG00000127220
HGNCHGNC:23759
Summary
This gene is upstream of, and in a head-to-head orientation with the gene for the mitochondrial ribosomal protein L34. The predicted protein contains alpha/beta hydrolase fold and secretory lipase domains.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
3
Likely pathogenic
0
VUS
2,567
Likely benign
443
Benign
0","Patient phenotypes
Proportions of phenotypes among 3 patients carrying pathogenic or likely pathogenic variants on ABHD8 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
66.7%
Abnormality of the cardiovascular system
33.3%
Abnormality of the eye
33.3%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
410,https://3billion.io/gene/ABHD2/,ABHD2,"ABHD2
Synonyms
HS1-2, LABH2, PHPS1-2
External resources
NCBI11057
OMIM612196
EnsemblENSG00000140526
HGNCHGNC:18717
Summary
This gene encodes a protein containing an alpha/beta hydrolase fold, which is a catalytic domain found in a wide range of enzymes. The encoded protein is an acylglycerol lipase that catalyzes the hydrolysis of endocannabinoid arachidonoylglycerol from the cell membrane. This leads to activation of the sperm calcium channel CatSper, which results in sperm activation. Alternative splicing of this gene results in two transcript variants encoding the same protein.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,257
Likely benign
1,349
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on ABHD2 gene."
411,https://3billion.io/gene/ABHD3/,ABHD3,"ABHD3
Synonyms
LABH3
External resources
NCBI171586
OMIM612197
EnsemblENSG00000158201
HGNCHGNC:18718
Summary
This gene encodes a protein containing an alpha/beta hydrolase fold, which is a catalytic domain found in a very wide range of enzymes. The function of this protein has not been determined.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,142
Likely benign
212
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on ABHD3 gene."
412,https://3billion.io/gene/ABHD1/,ABHD1,"ABHD1
Synonyms
LABH1
External resources
NCBI84696
OMIM612195
EnsemblENSG00000143994
HGNCHGNC:17553
Summary
This gene is a member of the AB hydrolase superfamily and encodes a protein with an alpha/beta hydrolase fold. This domain is common to a number of hydrolytic enzymes of widely differing phylogenetic origins and catalytic functions.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
3,604
Likely benign
1,328
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on ABHD1 gene."
413,https://3billion.io/gene/ABHD6/,ABHD6,"ABHD6
Synonyms
-
External resources
NCBI57406
OMIM616966
EnsemblENSG00000163686
HGNCHGNC:21398
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,532
Likely benign
368
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on ABHD6 gene."
414,https://3billion.io/gene/ABHD4/,ABHD4,"ABHD4
Synonyms
ABH4
External resources
NCBI63874
OMIM619728
EnsemblENSG00000100439
HGNCHGNC:20154
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,369
Likely benign
3,213
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on ABHD4 gene."
415,https://3billion.io/gene/ABHD5/,ABHD5,"ABHD5
Synonyms
CGI58, IECN2, NCIE2
External resources
NCBI51099
OMIM604780
EnsemblENSG00000011198
HGNCHGNC:21396
Summary
The protein encoded by this gene belongs to a large family of proteins defined by an alpha/beta hydrolase fold, and contains three sequence motifs that correspond to a catalytic triad found in the esterase/lipase/thioesterase subfamily. It differs from other members of this subfamily in that its putative catalytic triad contains an asparagine instead of the serine residue. Mutations in this gene have been associated with Chanarin-Dorfman syndrome, a triglyceride storage disease with impaired long-chain fatty acid oxidation.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
7
Likely pathogenic
0
VUS
4,165
Likely benign
2,998
Benign
1,330","Patient phenotypes
Proportions of phenotypes among 7 patients carrying pathogenic or likely pathogenic variants on ABHD5 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the cardiovascular system
42.9%
Abnormality of the nervous system
42.9%
Abnormality of the digestive system
28.6%
Abnormality of blood and blood-forming tissues
14.3%
Abnormality of the eye
14.3%
Abnormality of the genitourinary system
14.3%
Neoplasm
14.3%
Abnormal cellular phenotype
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%"
416,https://3billion.io/gene/AGO4/,AGO4,"AGO4
Synonyms
EIF2C4
External resources
NCBI192670
OMIM607356
EnsemblENSG00000134698
HGNCHGNC:18424
Summary
This gene encodes a member of the Argonaute family of proteins which contain PAZ and PIWI domains and play an integral role in RNA interference and short-interfering-RNA-mediated gene silencing. This gene is located on chromosome 1 in a cluster of related family members.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
32
Likely pathogenic
1
VUS
15,169
Likely benign
3,841
Benign
0","Patient phenotypes
Proportions of phenotypes among 32 patients carrying pathogenic or likely pathogenic variants on AGO4 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the musculoskeletal system
53.1%
Abnormality of the nervous system
50%
Abnormality of head or neck
46.9%
Abnormality of the cardiovascular system
21.9%
Abnormality of the digestive system
21.9%
Abnormality of the integument
21.9%
Abnormality of limbs
18.8%
Abnormality of the ear
18.8%
Abnormality of the eye
15.6%
Abnormality of the genitourinary system
15.6%
Growth abnormality
12.5%
Abnormality of prenatal development or birth
9.4%
Abnormality of blood and blood-forming tissues
6.3%
Abnormality of the endocrine system
6.3%
Abnormality of the immune system
6.3%
Abnormality of the respiratory system
6.3%
Abnormality of the breast
3.1%
Constitutional symptom
3.1%
Abnormal cellular phenotype
0%
Abnormality of metabolism homeostasis
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Neoplasm
0%"
417,https://3billion.io/gene/AGO1/,AGO1,"AGO1
Synonyms
EIF2C, EIF2C1, GERP95, Q99, hAgo1
External resources
NCBI26523
OMIM606228
EnsemblENSG00000092847
HGNCHGNC:3262
Summary
This gene encodes a member of the argonaute family of proteins, which associate with small RNAs and have important roles in RNA interference (RNAi) and RNA silencing. This protein binds to microRNAs (miRNAs) or small interfering RNAs (siRNAs) and represses translation of mRNAs that are complementary to them. It is also involved in transcriptional gene silencing (TGS) of promoter regions that are complementary to bound short antigene RNAs (agRNAs), as well as in the degradation of miRNA-bound mRNA targets. Alternatively spliced transcript variants encoding different isoforms have been found for this gene. A recent study showed this gene to be an authentic stop codon readthrough target, and that its mRNA could give rise to an additional C-terminally extended isoform by use of an alternative in-frame translation termination codon.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,140
Likely benign
1,901
Benign
2,758","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on AGO1 gene."
418,https://3billion.io/gene/AGO3/,AGO3,"AGO3
Synonyms
EIF2C3
External resources
NCBI192669
OMIM607355
EnsemblENSG00000126070
HGNCHGNC:18421
Summary
This gene encodes a member of the Argonaute family of proteins which play a role in RNA interference. The encoded protein is highly basic, contains a PAZ domain and a PIWI domain, and may play a role in short-interfering-RNA-mediated gene silencing. This gene is located on chromosome 1 in a tandem cluster of closely related family members including argonaute 4 and eukaryotic translation initiation factor 2C, 1. Two transcript variants encoding distinct isoforms have been identified for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
5,278
Likely benign
4,353
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on AGO3 gene."
419,https://3billion.io/gene/AGO2/,AGO2,"AGO2
Synonyms
CASC7, EIF2C2, LESKRES, LINC00980, PPD, Q10
External resources
NCBI27161
OMIM606229
EnsemblENSG00000123908
HGNCHGNC:3263
Summary
This gene encodes a member of the Argonaute family of proteins which play a role in RNA interference. The encoded protein is highly basic, and contains a PAZ domain and a PIWI domain. It may interact with dicer1 and play a role in short-interfering-RNA-mediated gene silencing. Multiple transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
7
Likely pathogenic
0
VUS
10,474
Likely benign
3,561
Benign
6,025","Patient phenotypes
Proportions of phenotypes among 6 patients carrying pathogenic or likely pathogenic variants on AGO2 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the musculoskeletal system
66.7%
Abnormality of the nervous system
66.7%
Abnormality of the cardiovascular system
50%
Abnormality of head or neck
33.3%
Abnormality of the ear
33.3%
Abnormality of the genitourinary system
33.3%
Growth abnormality
33.3%
Abnormality of the digestive system
16.7%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
