,url,title,description,variant counts,patient phenotypes
32,https://3billion.io/gene/WDR3/,WDR3,"WDR3
Synonyms
DIP2, UTP12
External resources
NCBI10885
OMIM604737
EnsemblENSG00000065183
HGNCHGNC:12755
Summary
This gene encodes a nuclear protein containing 10 WD repeats. WD repeats are approximately 30- to 40-amino acid domains containing several conserved residues, which usually include a trp-asp at the C-terminal end. Proteins belonging to the WD repeat family are involved in a variety of cellular processes, including cell cycle progression, signal transduction, apoptosis, and gene regulation.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
9,988
Likely benign
5,932
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on WDR3 gene."
33,https://3billion.io/gene/WDR1/,WDR1,"WDR1
Synonyms
AIP1, HEL-S-52, NORI-1, PFITS
External resources
NCBI9948
OMIM604734
EnsemblENSG00000071127
HGNCHGNC:12754
Summary
This gene encodes a protein containing 9 WD repeats. WD repeats are approximately 30- to 40-amino acid domains containing several conserved residues, mostly including a trp-asp at the C-terminal end. WD domains are involved in protein-protein interactions. The encoded protein may help induce the disassembly of actin filaments. Two transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
2
Likely pathogenic
0
VUS
6,980
Likely benign
6,645
Benign
62","Patient phenotypes
Proportions of phenotypes among 2 patients carrying pathogenic or likely pathogenic variants on WDR1 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the ear
100%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the nervous system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
34,https://3billion.io/gene/WFDC9/,WFDC9,"WFDC9
Synonyms
WAP9, dJ688G8.2
External resources
NCBI259240
EnsemblENSG00000180205
HGNCHGNC:20380
Summary
The WAP-type four-disulfide core (WFDC) domain, or WAP signature motif, contains eight cysteines forming four disulfide bonds at the core of the protein, and functions as a protease inhibitor in many members of the WFDC domain family. This gene encodes a protein which contains a WFDC domain, and is thus a member of the WFDC domain family. This gene and several other gene family members are clustered at 20q13.12.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
397
Likely benign
441
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on WFDC9 gene."
35,https://3billion.io/gene/WFDC8/,WFDC8,"WFDC8
Synonyms
C20orf170, HEL-S-292, WAP8, dJ461P17.1
External resources
NCBI90199
EnsemblENSG00000158901
HGNCHGNC:16163
Summary
This gene encodes a member of the WAP-type four-disulfide core (WFDC) domain family. The WFDC domain, or WAP signature motif, contains eight cysteines forming four disulfide bonds at the core of the protein, and functions as a protease inhibitor. The encoded protein contains a Kunitz-inhibitor domain, in addition to three WFDC domains. Most WFDC genes are localized to chromosome 20q12-q13 in two clusters: centromeric and telomeric. This gene belongs to the telomeric cluster. Two alternatively spliced transcript variants have been found for this gene, and they encode the same protein.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,295
Likely benign
686
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on WFDC8 gene."
36,https://3billion.io/gene/WFDC3/,WFDC3,"WFDC3
Synonyms
WAP14, dJ447F3.3
External resources
NCBI140686
EnsemblENSG00000124116
HGNCHGNC:15957
Summary
This gene encodes a member of the WAP-type four-disulfide core (WFDC) domain family. The WFDC domain, or WAP signature motif, contains eight cysteines forming four disulfide bonds at the core of the protein, and functions as a protease inhibitor. The encoded protein contains four WFDC domains. Most WFDC genes are localized to chromosome 20q12-q13 in two clusters: centromeric and telomeric. This gene belongs to the telomeric cluster. Alternatively spliced transcript variants have been observed but their full-length nature has not been determined.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
3,097
Likely benign
319
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on WFDC3 gene."
37,https://3billion.io/gene/WFDC5/,WFDC5,"WFDC5
Synonyms
PRG5, WAP1, dJ211D12.5
External resources
NCBI149708
OMIM605161
EnsemblENSG00000175121
HGNCHGNC:20477
Summary
This gene encodes a member of the WAP-type four-disulfide core (WFDC) domain family. Most WFDC proteins contain only one WFDC domain, and this encoded protein contains two WFDC domains. The WFDC domain, or WAP signature motif, contains eight cysteines forming four disulfide bonds at the core of the protein, and functions as a protease inhibitor. Most WFDC gene members are localized to chromosome 20q12-q13 in two clusters: centromeric and telomeric. This gene belongs to the centromeric cluster.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
724
Likely benign
1,045
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on WFDC5 gene."
38,https://3billion.io/gene/WFDC6/,WFDC6,"WFDC6
Synonyms
C20orf171, HEL-S-295, WAP6, dJ461P17.11
External resources
NCBI140870
EnsemblENSG00000243543
HGNCHGNC:16164
Summary
This gene encodes a member of the WAP-type four-disulfide core (WFDC) domain family. The WFDC domain, or WAP signature motif, contains eight cysteines forming four disulfide bonds at the core of the protein, and functions as a protease inhibitor. Most WFDC gene members are localized to chromosome 20q12-q13 in two clusters: centromeric and telomeric. This gene belongs to the telomeric cluster. Read-through transcription exists between this gene and the upstream SPINLW1 (serine peptidase inhibitor-like, with Kunitz and WAP domains 1) gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,143
Likely benign
168
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on WFDC6 gene."
39,https://3billion.io/gene/WDR41/,WDR41,"WDR41
Synonyms
MSTP048
External resources
NCBI55255
OMIM617502
EnsemblENSG00000164253
HGNCHGNC:25601
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
5,221
Likely benign
2,762
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on WDR41 gene."
40,https://3billion.io/gene/WDR43/,WDR43,"WDR43
Synonyms
NET12, UTP5
External resources
NCBI23160
OMIM616195
EnsemblENSG00000163811
HGNCHGNC:28945
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
8
Likely pathogenic
1
VUS
7,060
Likely benign
3,056
Benign
0","Patient phenotypes
Proportions of phenotypes among 5 patients carrying pathogenic or likely pathogenic variants on WDR43 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
80%
Abnormality of head or neck
40%
Abnormality of the musculoskeletal system
40%
Abnormality of limbs
20%
Abnormality of the integument
20%
Growth abnormality
20%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
41,https://3billion.io/gene/WDR45/,WDR45,"WDR45
Synonyms
JM5, NBIA4, NBIA5, WDRX1, WIPI-4, WIPI4
External resources
NCBI11152
OMIM300526
EnsemblENSG00000196998
HGNCHGNC:28912
Summary
This gene encodes a member of the WD repeat protein family. WD repeats are minimally conserved regions of approximately 40 amino acids typically bracketed by gly-his and trp-asp (GH-WD), which may facilitate formation of heterotrimeric or multiprotein complexes. Members of this family are involved in a variety of cellular processes, including cell cycle progression, signal transduction, apoptosis, and gene regulation. This gene has a pseudogene at chromosome 4q31.3. Multiple alternatively spliced transcript variants encoding distinct isoforms have been found for this gene, but the biological validity and full-length nature of some variants have not been determined.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
9
Likely pathogenic
3
VUS
729
Likely benign
65
Benign
328","Patient phenotypes
Proportions of phenotypes among 12 patients carrying pathogenic or likely pathogenic variants on WDR45 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
75%
Abnormality of head or neck
25%
Abnormality of the eye
25%
Abnormality of the musculoskeletal system
25%
Abnormality of the ear
16.7%
Abnormality of the immune system
16.7%
Abnormality of blood and blood-forming tissues
8.3%
Abnormality of limbs
8.3%
Abnormality of the breast
8.3%
Abnormality of the cardiovascular system
8.3%
Abnormality of the integument
8.3%
Abnormality of the respiratory system
8.3%
Growth abnormality
8.3%
Neoplasm
8.3%
Abnormal cellular phenotype
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the digestive system
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%"
42,https://3billion.io/gene/WDR46/,WDR46,"WDR46
Synonyms
BING4, C6orf11, FP221, UTP7
External resources
NCBI9277
OMIM611440
EnsemblENSG00000227057
HGNCHGNC:13923
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
5,600
Likely benign
1,610
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on WDR46 gene."
43,https://3billion.io/gene/WDR47/,WDR47,"WDR47
Synonyms
-
External resources
NCBI22911
OMIM615734
EnsemblENSG00000085433
HGNCHGNC:29141
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
3,092
Likely benign
4,244
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on WDR47 gene."
44,https://3billion.io/gene/WDR48/,WDR48,"WDR48
Synonyms
Bun62, P80, SPG60, UAF1
External resources
NCBI57599
OMIM612167
EnsemblENSG00000114742
HGNCHGNC:30914
Summary
The protein encoded by this gene has been shown to interact with ubiquitin specific peptidase 1 (USP1), activating the deubiquitinating activity of USP1 and allowing it to remove the ubiquitin moiety from monoubiquitinated FANCD2. FANCD2 is ubiquitinated in response to DNA damage.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
3
Likely pathogenic
0
VUS
3,579
Likely benign
2,047
Benign
0","Patient phenotypes
Proportions of phenotypes among 3 patients carrying pathogenic or likely pathogenic variants on WDR48 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the musculoskeletal system
66.7%
Abnormality of the nervous system
66.7%
Abnormality of limbs
33.3%
Abnormality of the cardiovascular system
33.3%
Abnormality of the ear
33.3%
Abnormality of the eye
33.3%
Growth abnormality
33.3%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the digestive system
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
45,https://3billion.io/gene/WDR49/,WDR49,"WDR49
Synonyms
-
External resources
NCBI151790
EnsemblENSG00000174776
HGNCHGNC:26587
Summary
This gene encodes a member of the WD repeat protein family with nine WD repeats. WD repeats are minimally conserved regions of approximately 40 amino acids typically bracketed by gly-his and trp-asp (GH-WD), which may facilitate formation of heterotrimeric or multiprotein complexes. Members of this family are involved in a variety of cellular processes, including cell cycle progression, signal transduction, apoptosis, and gene regulation. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
6,013
Likely benign
4,155
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on WDR49 gene."
46,https://3billion.io/gene/WFDC1/,WFDC1,"WFDC1
Synonyms
PS20
External resources
NCBI58189
OMIM605322
EnsemblENSG00000103175
HGNCHGNC:15466
Summary
This gene encodes a member of the WAP-type four disulfide core domain family. The WAP-type four-disulfide core domain contains eight cysteines forming four disulfide bonds at the core of the protein, and functions as a protease inhibitor in many family members. This gene is mapped to chromosome 16q24, an area of frequent loss of heterozygosity in cancers, including prostate, breast and hepatocellular cancers and Wilms' tumor. This gene is downregulated in many cancer types and may be involved in the inhibition of cell proliferation. The encoded protein may also play a role in the susceptibility of certain CD4 memory T cells to human immunodeficiency virus infection. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,746
Likely benign
943
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on WFDC1 gene."
47,https://3billion.io/gene/WFDC2/,WFDC2,"WFDC2
Synonyms
EDDM4, HE4, WAP5, dJ461P17.6
External resources
NCBI10406
OMIM617548
EnsemblENSG00000101443
HGNCHGNC:15939
Summary
This gene encodes a protein that is a member of the WFDC domain family. The WFDC domain, or WAP Signature motif, contains eight cysteines forming four disulfide bonds at the core of the protein, and functions as a protease inhibitor in many family members. This gene is expressed in pulmonary epithelial cells, and was also found to be expressed in some ovarian cancers. The encoded protein is a small secretory protein, which may be involved in sperm maturation.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
710
Likely benign
5,876
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on WFDC2 gene."
48,https://3billion.io/gene/WDR44/,WDR44,"WDR44
Synonyms
RAB11BP, RPH11, SYM-4
External resources
NCBI54521
EnsemblENSG00000131725
HGNCHGNC:30512
Summary
This gene encodes a protein that interacts with the small GTPase rab11. A similar protein in rat binds the GTP-containing active form of rab11. This protein may play a role in endosome recycling. Alternate splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
2
Likely pathogenic
1
VUS
1,306
Likely benign
377
Benign
0","Patient phenotypes
Proportions of phenotypes among 3 patients carrying pathogenic or likely pathogenic variants on WDR44 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the digestive system
66.7%
Abnormality of the genitourinary system
66.7%
Abnormality of the musculoskeletal system
66.7%
Abnormality of the nervous system
66.7%
Abnormality of blood and blood-forming tissues
33.3%
Abnormality of head or neck
33.3%
Abnormality of limbs
33.3%
Abnormality of the cardiovascular system
33.3%
Abnormality of the ear
33.3%
Abnormality of the eye
33.3%
Growth abnormality
33.3%
Abnormal cellular phenotype
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the endocrine system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
49,https://3billion.io/gene/WDHD1/,WDHD1,"WDHD1
Synonyms
AND-1, AND1, CHTF4, CTF4
External resources
NCBI11169
OMIM608126
EnsemblENSG00000198554
HGNCHGNC:23170
Summary
The protein encoded by this gene contains multiple N-terminal WD40 domains and a C-terminal high mobility group (HMG) box. WD40 domains are found in a variety of eukaryotic proteins and may function as adaptor/regulatory modules in signal transduction, pre-mRNA processing and cytoskeleton assembly. HMG boxes are found in many eukaryotic proteins involved in chromatin assembly, transcription and replication. Alternative splicing results in two transcript variants encoding different isoforms.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
9,516
Likely benign
12,049
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on WDHD1 gene."
50,https://3billion.io/gene/WFIKKN2/,WFIKKN2,"WFIKKN2
Synonyms
GASP-1, WFDC20B, WFIKKNRP, hGASP-1
External resources
NCBI124857
OMIM610895
EnsemblENSG00000173714
HGNCHGNC:30916
Summary
The WFIKKN1 protein contains a WAP domain, follistatin domain, immunoglobulin domain, two tandem Kunitz domains, and an NTR domain. This gene encodes a WFIKKN1-related protein which has the same domain organization as the WFIKKN1 protein. The WAP-type, follistatin type, Kunitz-type, and NTR-type protease inhibitory domains may control the action of multiple types of proteases.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,049
Likely benign
868
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on WFIKKN2 gene."
51,https://3billion.io/gene/WFIKKN1/,WFIKKN1,"WFIKKN1
Synonyms
C16orf12, RJD2, WFDC20A, WFIKKN
External resources
NCBI117166
OMIM608021
EnsemblENSG00000127578
HGNCHGNC:30912
Summary
This gene encodes a secreted multidomain protein consisting of a signal peptide, a WAP domain, a follistatin domain, an immunoglobulin domain, two tandem Kunitz domains, and an NTR domain. These domains have been implicated frequently in inhibition of various types of proteases, suggesting that the encoded protein may be a multivalent protease inhibitor and may control the action of multiple types of serine proteases as well as metalloproteinases.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
5,015
Likely benign
579
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on WFIKKN1 gene."
52,https://3billion.io/gene/WDR45B/,WDR45B,"WDR45B
Synonyms
NEDSBAS, WDR45L, WIPI-3, WIPI3
External resources
NCBI56270
OMIM609226
EnsemblENSG00000141580
HGNCHGNC:25072
Summary
This gene encodes a member of the WIPI or SVP1 family of WD40 repeat-containing proteins. The protein contains seven WD40 repeats that are thought to fold into a beta-propeller structure that mediates protein-protein interactions, and a conserved motif for interaction with phospholipids. The human genome contains several pseudogenes of this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
2
Likely pathogenic
0
VUS
1,068
Likely benign
642
Benign
24","Patient phenotypes
Proportions of phenotypes among 2 patients carrying pathogenic or likely pathogenic variants on WDR45B gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the eye
100%
Abnormality of head or neck
50%
Abnormality of prenatal development or birth
50%
Abnormality of the musculoskeletal system
50%
Abnormality of the nervous system
50%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
53,https://3billion.io/gene/WDR70/,WDR70,"WDR70
Synonyms
-
External resources
NCBI55100
OMIM617233
EnsemblENSG00000082068
HGNCHGNC:25495
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
5,222
Likely benign
4,533
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on WDR70 gene."
54,https://3billion.io/gene/WDR73/,WDR73,"WDR73
Synonyms
GAMOS, GAMOS1, HSPC264
External resources
NCBI84942
OMIM616144
EnsemblENSG00000177082
HGNCHGNC:25928
Summary
The protein encoded by this gene is thought to contain multiple WD40 repeats. WD40 repeats are motifs that contain 40-60 amino acids, and usually end with Trp-Asp (WD). This protein is found in the cytoplasm during interphase, but accumulates at the spindle poles and astral microtubules during mitosis. Reduced expression of this gene results in abnormalities in the size and morphology of the nucleus. Mutations in this gene have been associated with Galloway-Mowat syndrome PMID: 25466283), which is a rare autosomal recessive disorder that affects both the central nervous system and kidneys. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
5
Likely pathogenic
0
VUS
2,772
Likely benign
770
Benign
0","Patient phenotypes
Proportions of phenotypes among 5 patients carrying pathogenic or likely pathogenic variants on WDR73 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the endocrine system
40%
Abnormality of the nervous system
40%
Abnormality of blood and blood-forming tissues
20%
Abnormality of the cardiovascular system
20%
Abnormality of the digestive system
20%
Abnormality of the ear
20%
Abnormality of the eye
20%
Abnormality of the genitourinary system
20%
Abnormality of the immune system
20%
Abnormality of the integument
20%
Abnormality of the musculoskeletal system
20%
Growth abnormality
20%
Abnormal cellular phenotype
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
55,https://3billion.io/gene/WDR72/,WDR72,"WDR72
Synonyms
AI2A3
External resources
NCBI256764
OMIM613214
EnsemblENSG00000166415
HGNCHGNC:26790
Summary
This gene encodes a protein with eight WD-40 repeats. Mutations in this gene have been associated with amelogenesis imperfecta hypomaturation type 2A3. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
26
Likely pathogenic
0
VUS
3,714
Likely benign
8,489
Benign
551","Patient phenotypes
Proportions of phenotypes among 26 patients carrying pathogenic or likely pathogenic variants on WDR72 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the musculoskeletal system
26.9%
Abnormality of the eye
19.2%
Abnormality of the nervous system
19.2%
Abnormality of blood and blood-forming tissues
15.4%
Growth abnormality
15.4%
Abnormality of head or neck
7.7%
Abnormality of limbs
7.7%
Abnormality of the genitourinary system
7.7%
Abnormality of the immune system
7.7%
Abnormality of the integument
7.7%
Abnormality of the cardiovascular system
3.8%
Abnormality of the ear
3.8%
Abnormality of the endocrine system
3.8%
Abnormality of the respiratory system
3.8%
Constitutional symptom
3.8%
Abnormal cellular phenotype
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the digestive system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Neoplasm
0%"
56,https://3billion.io/gene/WDR75/,WDR75,"WDR75
Synonyms
NET16, UTP17
External resources
NCBI84128
EnsemblENSG00000115368
HGNCHGNC:25725
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
4,021
Likely benign
2,706
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on WDR75 gene."
57,https://3billion.io/gene/WDR74/,WDR74,"WDR74
Synonyms
Nsa1
External resources
NCBI54663
OMIM617947
EnsemblENSG00000133316
HGNCHGNC:25529
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,161
Likely benign
567
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on WDR74 gene."
58,https://3billion.io/gene/WDR77/,WDR77,"WDR77
Synonyms
HKMT1069, MEP-50, MEP50, Nbla10071, p44, p44/Mep50
External resources
NCBI79084
OMIM611734
EnsemblENSG00000116455
HGNCHGNC:29652
Summary
The protein encoded by this gene is an androgen receptor coactivator that forms a complex with protein arginine methyltransferase 5, which modifies specific arginines to dimethylarginines in several spliceosomal Sm proteins. The encoded protein may be involved in the early stages of prostate cancer, with most of the protein being nuclear-localized in benign cells but cytoplasmic in cancer cells. Several transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,118
Likely benign
489
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on WDR77 gene."
59,https://3billion.io/gene/WDR76/,WDR76,"WDR76
Synonyms
CDW14
External resources
NCBI79968
EnsemblENSG00000092470
HGNCHGNC:25773
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
7,046
Likely benign
669
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on WDR76 gene."
