,url,title,description,variant counts,patient phenotypes
45,https://3billion.io/gene/IRAK1BP1/,IRAK1BP1,"IRAK1BP1
Synonyms
AIP70, SIMPL
External resources
NCBI134728
OMIM615375
EnsemblENSG00000146243
HGNCHGNC:17368
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
1
Likely pathogenic
24
VUS
1,737
Likely benign
890
Benign
0","Patient phenotypes
Proportions of phenotypes among 14 patients carrying pathogenic or likely pathogenic variants on IRAK1BP1 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
57.1%
Abnormality of the musculoskeletal system
42.9%
Abnormality of the cardiovascular system
28.6%
Abnormality of the eye
28.6%
Abnormality of head or neck
21.4%
Abnormality of the integument
21.4%
Abnormality of limbs
14.3%
Abnormality of the digestive system
14.3%
Abnormality of the immune system
14.3%
Abnormality of blood and blood-forming tissues
7.1%
Abnormality of the ear
7.1%
Abnormality of the endocrine system
7.1%
Abnormality of the genitourinary system
7.1%
Abnormality of the respiratory system
7.1%
Growth abnormality
7.1%
Neoplasm
7.1%
Abnormal cellular phenotype
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%"
46,https://3billion.io/gene/IFI35/,IFI35,"IFI35
Synonyms
IFP35
External resources
NCBI3430
OMIM600735
EnsemblENSG00000068079
HGNCHGNC:5399
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,187
Likely benign
1,118
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on IFI35 gene."
47,https://3billion.io/gene/IFI30/,IFI30,"IFI30
Synonyms
GILT, IFI-30, IP-30, IP30
External resources
NCBI10437
OMIM604664
EnsemblENSG00000216490
HGNCHGNC:5398
Summary
The protein encoded by this gene is a lysosomal thiol reductase that at low pH can reduce protein disulfide bonds. The enzyme is expressed constitutively in antigen-presenting cells and induced by gamma-interferon in other cell types. This enzyme has an important role in MHC class II-restricted antigen processing.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,442
Likely benign
650
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on IFI30 gene."
48,https://3billion.io/gene/IFNW1/,IFNW1,"IFNW1
Synonyms
-
External resources
NCBI3467
OMIM147553
EnsemblENSG00000177047
HGNCHGNC:5448
Summary
The protein encoded by this gene is an interferon and possesses antiviral activity. The encoded protein binds to the interferon alpha/beta receptor but not to the interferon gamma receptor. This intronless gene has several pseudogenes spread throughout the genome.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
456
Likely benign
405
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on IFNW1 gene."
49,https://3billion.io/gene/IDI1/,IDI1,"IDI1
Synonyms
IPP1, IPPI1
External resources
NCBI3422
OMIM604055
EnsemblENSG00000067064
HGNCHGNC:5387
Summary
IDI1 encodes a peroxisomally-localized enzyme that catalyzes the interconversion of isopentenyl diphosphate (IPP) to its highly electrophilic isomer, dimethylallyl diphosphate (DMAPP), which are the substrates for the successive reaction that results in the synthesis of farnesyl diphosphate and, ultimately, cholesterol. It has been shown in peroxisomal deficiency diseases such as Zellweger syndrome and neonatal adrenoleukodystrophy that there is reduction in IPP isomerase activity.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
3,082
Likely benign
245
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on IDI1 gene."
50,https://3billion.io/gene/IDI2/,IDI2,"IDI2
Synonyms
IPPI2
External resources
NCBI91734
OMIM615389
EnsemblENSG00000148377
HGNCHGNC:23487
Summary
The protein encoded by this gene catalyzes the conversion of isopentenyl diphosphate to dimethylallyl diphosphate, which is a precursor for the synthesis of cholesterol and other isoprenoids. This gene, which is a product of an ancestral gene duplication event, encodes a protein that may be involved in the aggregation of alpha-synuclein in the cerebral cortex of patients with Lewy body disease. In addition, segmental copy number gains in this locus have been associated with sporadic amyotrophic lateral sclerosis.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,718
Likely benign
787
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on IDI2 gene."
51,https://3billion.io/gene/IZUMO1R/,IZUMO1R,"IZUMO1R
Synonyms
FOLR4, FR-delta, Folbp3, JUNO
External resources
NCBI390243
OMIM615737
EnsemblENSG00000183560
HGNCHGNC:32565
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
551
Likely benign
1,343
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on IZUMO1R gene."
52,https://3billion.io/gene/IBSP/,IBSP,"IBSP
Synonyms
BNSP, BSP, BSP-II, SP-II
External resources
NCBI3381
OMIM147563
EnsemblENSG00000029559
HGNCHGNC:5341
Summary
The protein encoded by this gene is a major structural protein of the bone matrix. It constitutes approximately 12% of the noncollagenous proteins in human bone and is synthesized by skeletal-associated cell types, including hypertrophic chondrocytes, osteoblasts, osteocytes, and osteoclasts. The only extraskeletal site of its synthesis is the trophoblast. This protein binds to calcium and hydroxyapatite via its acidic amino acid clusters, and mediates cell attachment through an RGD sequence that recognizes the vitronectin receptor.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
371
Likely benign
218
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on IBSP gene."
53,https://3billion.io/gene/IGLL1/,IGLL1,"IGLL1
Synonyms
14.1, AGM2, CD179b, IGL1, IGL5, IGLJ14.1, IGLL, IGO, IGVPB, VPREB2
External resources
NCBI3543
OMIM146770
EnsemblENSG00000128322
HGNCHGNC:5870
Summary
The preB cell receptor is found on the surface of proB and preB cells, where it is involved in transduction of signals for cellular proliferation, differentiation from the proB cell to the preB cell stage, allelic exclusion at the Ig heavy chain gene locus, and promotion of Ig light chain gene rearrangements. The preB cell receptor is composed of a membrane-bound Ig mu heavy chain in association with a heterodimeric surrogate light chain. This gene encodes one of the surrogate light chain subunits and is a member of the immunoglobulin gene superfamily. This gene does not undergo rearrangement. Mutations in this gene can result in B cell deficiency and agammaglobulinemia, an autosomal recessive disease in which few or no gamma globulins or antibodies are made. Two transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
14
Likely pathogenic
0
VUS
2,602
Likely benign
822
Benign
1,132","Patient phenotypes
Proportions of phenotypes among 11 patients carrying pathogenic or likely pathogenic variants on IGLL1 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of head or neck
45.5%
Abnormality of the musculoskeletal system
45.5%
Abnormality of the nervous system
45.5%
Abnormality of the integument
27.3%
Abnormality of the ear
18.2%
Abnormality of limbs
9.1%
Abnormality of the eye
9.1%
Abnormality of the immune system
9.1%
Growth abnormality
9.1%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
54,https://3billion.io/gene/IGLL5/,IGLL5,"IGLL5
Synonyms
IGL, IGLV, VL-MAR
External resources
NCBI100423062
EnsemblENSG00000254709
HGNCHGNC:38476
Summary
This gene encodes one of the immunoglobulin lambda-like polypeptides. It is located within the immunoglobulin lambda locus but it does not require somatic rearrangement for expression. The first exon of this gene is unrelated to immunoglobulin variable genes; the second and third exons are the immunoglobulin lambda joining 1 and the immunoglobulin lambda constant 1 gene segments. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,929
Likely benign
922
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on IGLL5 gene."
55,https://3billion.io/gene/INCA1/,INCA1,"INCA1
Synonyms
HSD45
External resources
NCBI388324
OMIM617374
EnsemblENSG00000196388
HGNCHGNC:32224
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
5
Likely pathogenic
93
VUS
8,303
Likely benign
431
Benign
0","Patient phenotypes
Proportions of phenotypes among 98 patients carrying pathogenic or likely pathogenic variants on INCA1 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the eye
48%
Abnormality of the nervous system
38.8%
Abnormality of the endocrine system
21.4%
Neoplasm
19.4%
Abnormality of the musculoskeletal system
9.2%
Abnormality of the genitourinary system
7.1%
Abnormality of limbs
6.1%
Growth abnormality
6.1%
Abnormality of the digestive system
5.1%
Abnormality of the immune system
5.1%
Abnormality of the integument
5.1%
Abnormality of the ear
4.1%
Abnormality of head or neck
3.1%
Abnormality of the cardiovascular system
2%
Abnormality of blood and blood-forming tissues
1%
Abnormality of prenatal development or birth
1%
Abnormality of the respiratory system
1%
Abnormal cellular phenotype
0%
Abnormality of metabolism homeostasis
0%
Abnormality of the breast
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%"
56,https://3billion.io/gene/IP6K3/,IP6K3,"IP6K3
Synonyms
IHPK3, INSP6K3
External resources
NCBI117283
OMIM606993
EnsemblENSG00000161896
HGNCHGNC:17269
Summary
This gene encodes a protein that belongs to the inositol phosphokinase (IPK) family. This protein is likely responsible for the conversion of inositol hexakisphosphate (InsP6) to diphosphoinositol pentakisphosphate (InsP7/PP-InsP5). It may also convert 1,3,4,5,6-pentakisphosphate (InsP5) to PP-InsP4. Alternative splicing results in multiple transcript variants encoding the same protein.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
11,545
Likely benign
3,933
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on IP6K3 gene."
57,https://3billion.io/gene/IP6K2/,IP6K2,"IP6K2
Synonyms
IHPK2, InsP6K2, PIUS
External resources
NCBI51447
OMIM606992
EnsemblENSG00000068745
HGNCHGNC:17313
Summary
This gene encodes a protein that belongs to the inositol phosphokinase (IPK) family. This protein is likely responsible for the conversion of inositol hexakisphosphate (InsP6) to diphosphoinositol pentakisphosphate (InsP7/PP-InsP5). It may also convert 1,3,4,5,6-pentakisphosphate (InsP5) to PP-InsP4 and affect the growth suppressive and apoptotic activities of interferon-beta in some ovarian cancers. Alternative splicing results in multiple transcript variants encoding different isoforms.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
2
Likely pathogenic
0
VUS
2,418
Likely benign
65
Benign
0","Patient phenotypes
Proportions of phenotypes among 2 patients carrying pathogenic or likely pathogenic variants on IP6K2 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of head or neck
50%
Abnormality of the ear
50%
Abnormality of the musculoskeletal system
50%
Abnormality of the nervous system
50%
Growth abnormality
50%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
58,https://3billion.io/gene/IP6K1/,IP6K1,"IP6K1
Synonyms
IHPK1, PiUS
External resources
NCBI9807
OMIM606991
EnsemblENSG00000176095
HGNCHGNC:18360
Summary
This gene encodes a member of the inositol phosphokinase family. The encoded protein may be responsible for the conversion of inositol hexakisphosphate (InsP6) to diphosphoinositol pentakisphosphate (InsP7/PP-InsP5). It may also convert 1,3,4,5,6-pentakisphosphate (InsP5) to PP-InsP4. Alternatively spliced transcript variants have been described.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
3
Likely pathogenic
1
VUS
35,496
Likely benign
769
Benign
0","Patient phenotypes
Proportions of phenotypes among 3 patients carrying pathogenic or likely pathogenic variants on IP6K1 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
66.7%
Abnormality of head or neck
33.3%
Abnormality of the cardiovascular system
33.3%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
59,https://3billion.io/gene/INPP1/,INPP1,"INPP1
Synonyms
-
External resources
NCBI3628
OMIM147263
EnsemblENSG00000151689
HGNCHGNC:6071
Summary
This gene encodes the enzyme inositol polyphosphate-1-phosphatase, one of the enzymes involved in phosphatidylinositol signaling pathways. This enzyme removes the phosphate group at position 1 of the inositol ring from the polyphosphates inositol 1,4-bisphosphate and inositol 1,3,4-trisphophosphate.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
796
Likely benign
241
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on INPP1 gene."
60,https://3billion.io/gene/IFFO1/,IFFO1,"IFFO1
Synonyms
HOM-TES-103, IFFO
External resources
NCBI25900
OMIM610495
EnsemblENSG00000010295
HGNCHGNC:24970
Summary
This gene is a member of the intermediate filament family. Intermediate filaments are proteins which are primordial components of the cytoskeleton and nuclear envelope. The proteins encoded by the members of this gene family are evolutionarily and structurally related but have limited sequence homology, with the exception of the central rod domain. Multiple alternatively spliced transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
16,218
Likely benign
337
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on IFFO1 gene."
61,https://3billion.io/gene/IFFO2/,IFFO2,"IFFO2
Synonyms
-
External resources
NCBI126917
EnsemblENSG00000169991
HGNCHGNC:27006
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
6,695
Likely benign
1,804
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on IFFO2 gene."
62,https://3billion.io/gene/IFNA21/,IFNA21,"IFNA21
Synonyms
IFN-alphaI, LeIF F, leIF-F
External resources
NCBI3452
OMIM147584
EnsemblENSG00000137080
HGNCHGNC:5424
Summary
This gene is a member of the alpha interferon gene cluster on the short arm of chromosome 9. Interferons are cytokines produced in response to viral infection that mediate the immune response and interfere with viral replication. The encoded protein is a type I interferon and may play a specific role in the antiviral response to rubella virus.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,274
Likely benign
720
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on IFNA21 gene."
63,https://3billion.io/gene/IQCA1/,IQCA1,"IQCA1
Synonyms
4930465P12Rik, DRC11, IQCA
External resources
NCBI79781
EnsemblENSG00000132321
HGNCHGNC:26195
Summary
The protein encoded by this gene is a member of the ATPases Associated with diverse cellular Activities (AAA) superfamily. Members of this superfamily, found in all organisms, participate in a large number of cellular processes and contain the ATPase module consisting of an alpha-beta-alpha core domain and the Walker A and B motifs of the P-loop NTPases. Alternative splicing results in multiple transcript variants that encode different protein isoforms.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
16,707
Likely benign
955
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on IQCA1 gene."
64,https://3billion.io/gene/INTS13/,INTS13,"INTS13
Synonyms
ASUN, C12orf11, GCT1, Mat89Bb, NET48, SPATA30
External resources
NCBI55726
OMIM615079
EnsemblENSG00000064102
HGNCHGNC:20174
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
1
Likely pathogenic
0
VUS
1,901
Likely benign
2,734
Benign
0","Patient phenotypes
Proportions of phenotypes among 1 patients carrying pathogenic or likely pathogenic variants on INTS13 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormal cellular phenotype
100%
Abnormality of blood and blood-forming tissues
100%
Abnormality of the immune system
100%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the genitourinary system
0%
Abnormality of the integument
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the nervous system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
65,https://3billion.io/gene/INTS12/,INTS12,"INTS12
Synonyms
INT12, PHF22, SBBI22
External resources
NCBI57117
OMIM611355
EnsemblENSG00000138785
HGNCHGNC:25067
Summary
INTS12 is a subunit of the Integrator complex, which associates with the C-terminal domain of RNA polymerase II large subunit (POLR2A; MIM 180660) and mediates 3-prime end processing of small nuclear RNAs U1 (RNU1; MIM 180680) and U2 (RNU2; MIM 180690) (Baillat et al., 2005 [PubMed 16239144]).","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
3,436
Likely benign
418
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on INTS12 gene."
66,https://3billion.io/gene/INTS11/,INTS11,"INTS11
Synonyms
CPSF3L, CPSF73L, INT11, RC-68, RC68
External resources
NCBI54973
OMIM611354
EnsemblENSG00000127054
HGNCHGNC:26052
Summary
The Integrator complex contains at least 12 subunits and associates with the C-terminal domain of RNA polymerase II large subunit (POLR2A; MIM 180660) and mediates the 3-prime end processing of small nuclear RNAs U1 (RNU1; MIM 180680) and U2 (RNU2; MIM 180690). INTS11, or CPSF3L, is the catalytic subunit of the Integrator complex (Baillat et al., 2005 [PubMed 16239144]).","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
21,745
Likely benign
9,451
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on INTS11 gene."
67,https://3billion.io/gene/INTS10/,INTS10,"INTS10
Synonyms
C8orf35, INT10
External resources
NCBI55174
OMIM611353
EnsemblENSG00000104613
HGNCHGNC:25548
Summary
INTS10 is a subunit of the Integrator complex, which associates with the C-terminal domain of RNA polymerase II large subunit (POLR2A; MIM 180660) and mediates 3-prime end processing of small nuclear RNAs U1 (RNU1; MIM 180680) and U2 (RNU2; MIM 180690) (Baillat et al., 2005 [PubMed 16239144]).","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
56
Likely pathogenic
14
VUS
3,715
Likely benign
611
Benign
0","Patient phenotypes
Proportions of phenotypes among 69 patients carrying pathogenic or likely pathogenic variants on INTS10 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the cardiovascular system
43.5%
Abnormality of the nervous system
37.7%
Abnormality of the musculoskeletal system
24.6%
Abnormality of head or neck
21.7%
Abnormality of the genitourinary system
17.4%
Abnormality of the integument
15.9%
Abnormality of the ear
14.5%
Abnormality of the eye
14.5%
Abnormality of limbs
7.2%
Abnormality of the digestive system
7.2%
Abnormality of the immune system
7.2%
Growth abnormality
5.8%
Abnormality of the respiratory system
4.3%
Neoplasm
2.9%
Abnormality of blood and blood-forming tissues
1.4%
Abnormality of prenatal development or birth
1.4%
Abnormality of the breast
1.4%
Abnormality of the endocrine system
1.4%
Constitutional symptom
1.4%
Abnormal cellular phenotype
0%
Abnormality of metabolism homeostasis
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%"
68,https://3billion.io/gene/INTS14/,INTS14,"INTS14
Synonyms
C15orf44, VWA9
External resources
NCBI81556
EnsemblENSG00000138614
HGNCHGNC:25372
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
3,207
Likely benign
2,384
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on INTS14 gene."
69,https://3billion.io/gene/IL2RB/,IL2RB,"IL2RB
Synonyms
CD122, IL15RB, IMD63, P70-75
External resources
NCBI3560
OMIM146710
EnsemblENSG00000100385
HGNCHGNC:6009
Summary
The interleukin 2 receptor, which is involved in T cell-mediated immune responses, is present in 3 forms with respect to ability to bind interleukin 2. The low affinity form is a monomer of the alpha subunit and is not involved in signal transduction. The intermediate affinity form consists of an alpha/beta subunit heterodimer, while the high affinity form consists of an alpha/beta/gamma subunit heterotrimer. Both the intermediate and high affinity forms of the receptor are involved in receptor-mediated endocytosis and transduction of mitogenic signals from interleukin 2. The protein encoded by this gene represents the beta subunit and is a type I membrane protein. The use of alternative promoters results in multiple transcript variants encoding the same protein. The protein is primarily expressed in the hematopoietic system. The use by some variants of an alternate promoter in an upstream long terminal repeat (LTR) results in placenta-specific expression.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
2
Likely pathogenic
0
VUS
2,085
Likely benign
1,482
Benign
0","Patient phenotypes
Proportions of phenotypes among 2 patients carrying pathogenic or likely pathogenic variants on IL2RB gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the cardiovascular system
50%
Abnormality of the eye
50%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the nervous system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
70,https://3billion.io/gene/IGSF8/,IGSF8,"IGSF8
Synonyms
CD316, CD81P3, EWI-2, EWI2, KCT-4, LIR-D1, PGRL
External resources
NCBI93185
OMIM606644
EnsemblENSG00000162729
HGNCHGNC:17813
Summary
This gene encodes a member the EWI subfamily of the immunoglobulin protein superfamily. Members of this family contain a single transmembrane domain, an EWI (Glu-Trp-Ile)-motif and a variable number of immunoglobulin domains. This protein interacts with the tetraspanins CD81 and CD9 and may regulate their role in certain cellular functions including cell migration and viral infection. The encoded protein may also function as a tumor suppressor by inhibiting the proliferation of certain cancers. Alternate splicing results in multiple transcript variants that encode the same protein.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,891
Likely benign
1,237
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on IGSF8 gene."
71,https://3billion.io/gene/IGSF5/,IGSF5,"IGSF5
Synonyms
GSF5, JAM4
External resources
NCBI150084
OMIM610638
EnsemblENSG00000183067
HGNCHGNC:5952
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
7,665
Likely benign
1,779
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on IGSF5 gene."
72,https://3billion.io/gene/IGSF6/,IGSF6,"IGSF6
Synonyms
DORA
External resources
NCBI10261
OMIM606222
EnsemblENSG00000140749
HGNCHGNC:5953
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
4,088
Likely benign
580
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on IGSF6 gene."
