,url,title,description,variant counts,patient phenotypes
1073,https://3billion.io/gene/PRMT7/,PRMT7,"PRMT7
Synonyms
SBIDDS
External resources
NCBI54496
OMIM610087
EnsemblENSG00000132600
HGNCHGNC:25557
Summary
This gene encodes a member of the protein arginine N-methyltransferase family of proteins. The encoded enzyme transfers single methyl groups to arginine residues to generate monomethylarginines on histone proteins as well as other protein substrates. This enzyme plays a role in a wide range of biological processes, including neuronal differentiation, male germ line imprinting, small nuclear ribonucleoprotein biogenesis, and regulation of the Wnt signaling pathway. Mutations in this gene underlie multiple related syndromes in human patients characterized by intellectual disability, short stature and other features. The encoded protein may promote breast cancer cell invasion and metastasis in human patients.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
10
Likely pathogenic
11
VUS
4,414
Likely benign
1,881
Benign
43","Patient phenotypes
Proportions of phenotypes among 21 patients carrying pathogenic or likely pathogenic variants on PRMT7 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
33.3%
Abnormality of the eye
23.8%
Abnormality of head or neck
14.3%
Abnormality of the immune system
14.3%
Abnormality of the musculoskeletal system
14.3%
Abnormality of blood and blood-forming tissues
9.5%
Abnormality of the endocrine system
9.5%
Growth abnormality
9.5%
Abnormality of the integument
4.8%
Neoplasm
4.8%
Abnormal cellular phenotype
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the genitourinary system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%"
1074,https://3billion.io/gene/PRMT5/,PRMT5,"PRMT5
Synonyms
HRMT1L5, HSL7, IBP72, JBP1, SKB1, SKB1Hs
External resources
NCBI10419
OMIM604045
EnsemblENSG00000100462
HGNCHGNC:10894
Summary
This gene encodes an enzyme that belongs to the methyltransferase family. The encoded protein catalyzes the transfer of methyl groups to the amino acid arginine, in target proteins that include histones, transcriptional elongation factors and the tumor suppressor p53. This gene plays a role in several cellular processes, including transcriptional regulation, and the assembly of small nuclear ribonucleoproteins. A pseudogene of this gene has been defined on chromosome 4. Alternative splicing results in multiple transcript variants encoding different isoforms.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
4
Likely pathogenic
0
VUS
2,015
Likely benign
975
Benign
0","Patient phenotypes
Proportions of phenotypes among 3 patients carrying pathogenic or likely pathogenic variants on PRMT5 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the genitourinary system
66.7%
Abnormality of the immune system
66.7%
Abnormality of the cardiovascular system
33.3%
Abnormality of the digestive system
33.3%
Abnormality of the integument
33.3%
Abnormality of the nervous system
33.3%
Abnormality of the respiratory system
33.3%
Growth abnormality
33.3%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
1075,https://3billion.io/gene/PPARGC1A/,PPARGC1A,"PPARGC1A
Synonyms
LEM6, PGC-1(alpha), PGC-1alpha, PGC-1v, PGC1, PGC1A, PPARGC1
External resources
NCBI10891
OMIM604517
EnsemblENSG00000109819
HGNCHGNC:9237
Summary
The protein encoded by this gene is a transcriptional coactivator that regulates the genes involved in energy metabolism. This protein interacts with PPARgamma, which permits the interaction of this protein with multiple transcription factors. This protein can interact with, and regulate the activities of, cAMP response element binding protein (CREB) and nuclear respiratory factors (NRFs). It provides a direct link between external physiological stimuli and the regulation of mitochondrial biogenesis, and is a major factor that regulates muscle fiber type determination. This protein may be also involved in controlling blood pressure, regulating cellular cholesterol homoeostasis, and the development of obesity.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
6,939
Likely benign
2,861
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on PPARGC1A gene."
1076,https://3billion.io/gene/PPARGC1B/,PPARGC1B,"PPARGC1B
Synonyms
ERRL1, PERC, PGC-1(beta), PGC1B
External resources
NCBI133522
OMIM608886
EnsemblENSG00000155846
HGNCHGNC:30022
Summary
The protein encoded by this gene stimulates the activity of several transcription factors and nuclear receptors, including estrogen receptor alpha, nuclear respiratory factor 1, and glucocorticoid receptor. The encoded protein may be involved in fat oxidation, non-oxidative glucose metabolism, and the regulation of energy expenditure. This protein is downregulated in prediabetic and type 2 diabetes mellitus patients. Certain allelic variations in this gene increase the risk of the development of obesity. Three transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,948
Likely benign
2,271
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on PPARGC1B gene."
1077,https://3billion.io/gene/PPBP/,PPBP,"PPBP
Synonyms
B-TG1, Beta-TG, CTAP-III, CTAP3, CTAPIII, CXCL7, LA-PF4, LDGF, MDGF, NAP-2, PBP, SCYB7, TC1, TC2, TGB, TGB1, THBGB, THBGB1
External resources
NCBI5473
OMIM121010
EnsemblENSG00000163736
HGNCHGNC:9240
Summary
The protein encoded by this gene is a platelet-derived growth factor that belongs to the CXC chemokine family. This growth factor is a potent chemoattractant and activator of neutrophils. It has been shown to stimulate various cellular processes including DNA synthesis, mitosis, glycolysis, intracellular cAMP accumulation, prostaglandin E2 secretion, and synthesis of hyaluronic acid and sulfated glycosaminoglycan. It also stimulates the formation and secretion of plasminogen activator by synovial cells. The protein also is an antimicrobial protein with bactericidal and antifungal activity.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
998
Likely benign
204
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on PPBP gene."
1078,https://3billion.io/gene/PRICKLE1/,PRICKLE1,"PRICKLE1
Synonyms
EPM1B, RILP
External resources
NCBI144165
OMIM608500
EnsemblENSG00000139174
HGNCHGNC:17019
Summary
This gene encodes a nuclear receptor that may be a negative regulator of the Wnt/beta-catenin signaling pathway. The encoded protein localizes to the nuclear membrane and has been implicated in the nuclear trafficking of the transcription repressors REST/NRSF and REST4. Mutations in this gene have been linked to progressive myoclonus epilepsy. Alternate splicing results in multiple transcript variants. A pseudogene of this gene is found on chromosome 3.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
5
VUS
1,452
Likely benign
2,405
Benign
193","Patient phenotypes
Proportions of phenotypes among 5 patients carrying pathogenic or likely pathogenic variants on PRICKLE1 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of blood and blood-forming tissues
20%
Abnormality of the eye
20%
Abnormality of the immune system
20%
Abnormality of the nervous system
20%
Neoplasm
20%
Abnormal cellular phenotype
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the integument
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%"
1079,https://3billion.io/gene/PRICKLE2/,PRICKLE2,"PRICKLE2
Synonyms
EPM5
External resources
NCBI166336
OMIM608501
EnsemblENSG00000163637
HGNCHGNC:20340
Summary
This gene encodes a homolog of Drosophila prickle. The exact function of this gene is not known, however, studies in mice suggest that it may be involved in seizure prevention. Mutations in this gene are associated with progressive myoclonic epilepsy type 5.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
550
Likely benign
4,484
Benign
991","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on PRICKLE2 gene."
1080,https://3billion.io/gene/PRICKLE3/,PRICKLE3,"PRICKLE3
Synonyms
LMO6, LOAM, Pk3
External resources
NCBI4007
OMIM300111
EnsemblENSG00000012211
HGNCHGNC:6645
Summary
LIM domain only 6 is a three LIM domain-containing protein. The LIM domain is a cysteine-rich sequence motif that binds zinc atoms to form a specific protein-binding interface for protein-protein interactions.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
645
Likely benign
565
Benign
1,484","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on PRICKLE3 gene."
1081,https://3billion.io/gene/PRICKLE4/,PRICKLE4,"PRICKLE4
Synonyms
C6orf49, OBTP, OEBT, TOMM6
External resources
NCBI29964
OMIM611389
EnsemblENSG00000278224
HGNCHGNC:16805
Summary
C6ORF49 is a member of the LIM domain protein family (Teufel et al., 2005 [PubMed 15702247]).","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
3,374
Likely benign
1,201
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on PRICKLE4 gene."
1082,https://3billion.io/gene/PCYOX1/,PCYOX1,"PCYOX1
Synonyms
PCL1
External resources
NCBI51449
OMIM610995
EnsemblENSG00000116005
HGNCHGNC:20588
Summary
Prenylcysteine is released during the degradation of prenylated proteins. PCYOX1 catalyzes the degradation of prenylcysteine to yield free cysteines and a hydrophobic isoprenoid product (Tschantz et al., 1999 [PubMed 10585463]).","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,043
Likely benign
909
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on PCYOX1 gene."
1083,https://3billion.io/gene/PLIN5/,PLIN5,"PLIN5
Synonyms
LSDA5, LSDP5, MLDP, OXPAT
External resources
NCBI440503
OMIM613248
EnsemblENSG00000214456
HGNCHGNC:33196
Summary
Members of the perilipin family, such as PLIN5, coat intracellular lipid storage droplets and protect them from lipolytic degradation (Dalen et al., 2007 [PubMed 17234449]).","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
5,545
Likely benign
1,395
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on PLIN5 gene."
1084,https://3billion.io/gene/PLIN2/,PLIN2,"PLIN2
Synonyms
ADFP, ADRP
External resources
NCBI123
OMIM103195
EnsemblENSG00000147872
HGNCHGNC:248
Summary
The protein encoded by this gene belongs to the perilipin family, members of which coat intracellular lipid storage droplets. This protein is associated with the lipid globule surface membrane material, and maybe involved in development and maintenance of adipose tissue. However, it is not restricted to adipocytes as previously thought, but is found in a wide range of cultured cell lines, including fibroblasts, endothelial and epithelial cells, and tissues, such as lactating mammary gland, adrenal cortex, Sertoli and Leydig cells, and hepatocytes in alcoholic liver cirrhosis, suggesting that it may serve as a marker of lipid accumulation in diverse cell types and diseases. Alternatively spliced transcript variants have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,319
Likely benign
305
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on PLIN2 gene."
1085,https://3billion.io/gene/PLIN3/,PLIN3,"PLIN3
Synonyms
M6PRBP1, PP17, TIP47
External resources
NCBI10226
OMIM602702
EnsemblENSG00000105355
HGNCHGNC:16893
Summary
Mannose 6-phophate receptors (MPRs) deliver lysosomal hydrolase from the Golgi to endosomes and then return to the Golgi complex. The protein encoded by this gene interacts with the cytoplasmic domains of both cation-independent and cation-dependent MPRs, and is required for endosome-to-Golgi transport. This protein also binds directly to the GTPase RAB9 (RAB9A), a member of the RAS oncogene family. The interaction with RAB9 has been shown to increase the affinity of this protein for its cargo. Multiple transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,402
Likely benign
1,566
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on PLIN3 gene."
1086,https://3billion.io/gene/PLIN1/,PLIN1,"PLIN1
Synonyms
FPLD4, PERI, PLIN
External resources
NCBI5346
OMIM170290
EnsemblENSG00000166819
HGNCHGNC:9076
Summary
The protein encoded by this gene coats lipid storage droplets in adipocytes, thereby protecting them until they can be broken down by hormone-sensitive lipase. The encoded protein is the major cAMP-dependent protein kinase substrate in adipocytes and, when unphosphorylated, may play a role in the inhibition of lipolysis. Alternatively spliced transcript variants varying in the 5' UTR, but encoding the same protein, have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
13
Likely pathogenic
0
VUS
791
Likely benign
1,214
Benign
1,301","Patient phenotypes
Proportions of phenotypes among 13 patients carrying pathogenic or likely pathogenic variants on PLIN1 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the eye
38.5%
Abnormality of the cardiovascular system
23.1%
Abnormality of the genitourinary system
23.1%
Abnormality of the digestive system
15.4%
Abnormality of limbs
7.7%
Abnormality of the ear
7.7%
Abnormality of the endocrine system
7.7%
Abnormality of the immune system
7.7%
Abnormality of the musculoskeletal system
7.7%
Abnormality of the nervous system
7.7%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
1087,https://3billion.io/gene/PTGES/,PTGES,"PTGES
Synonyms
MGST-IV, MGST1-L1, MGST1L1, MPGES, PGES, PIG12, PP102, PP1294, TP53I12, mPGES-1
External resources
NCBI9536
OMIM605172
EnsemblENSG00000148344
HGNCHGNC:9599
Summary
The protein encoded by this gene is a glutathione-dependent prostaglandin E synthase. The expression of this gene has been shown to be induced by proinflammatory cytokine interleukin 1 beta (IL1B). Its expression can also be induced by tumor suppressor protein TP53, and may be involved in TP53 induced apoptosis. Knockout studies in mice suggest that this gene may contribute to the pathogenesis of collagen-induced arthritis and mediate acute pain during inflammatory responses.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
1
VUS
654
Likely benign
59
Benign
0","Patient phenotypes
Proportions of phenotypes among 1 patients carrying pathogenic or likely pathogenic variants on PTGES gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of limbs
100%
Abnormality of the integument
100%
Abnormality of the musculoskeletal system
100%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the nervous system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
1088,https://3billion.io/gene/PPARG/,PPARG,"PPARG
Synonyms
CIMT1, GLM1, NR1C3, PPARG1, PPARG2, PPARG5, PPARgamma
External resources
NCBI5468
OMIM601487
EnsemblENSG00000132170
HGNCHGNC:9236
Summary
This gene encodes a member of the peroxisome proliferator-activated receptor (PPAR) subfamily of nuclear receptors. PPARs form heterodimers with retinoid X receptors (RXRs) and these heterodimers regulate transcription of various genes. Three subtypes of PPARs are known: PPAR-alpha, PPAR-delta, and PPAR-gamma. The protein encoded by this gene is PPAR-gamma and is a regulator of adipocyte differentiation. Additionally, PPAR-gamma has been implicated in the pathology of numerous diseases including obesity, diabetes, atherosclerosis and cancer. Alternatively spliced transcript variants that encode different isoforms have been described.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
4
Likely pathogenic
1
VUS
1,438
Likely benign
123
Benign
0","Patient phenotypes
Proportions of phenotypes among 5 patients carrying pathogenic or likely pathogenic variants on PPARG gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
60%
Abnormality of head or neck
40%
Abnormality of the ear
20%
Abnormality of the musculoskeletal system
20%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
1089,https://3billion.io/gene/PPARD/,PPARD,"PPARD
Synonyms
FAAR, NR1C2, NUC1, NUCI, NUCII, PPARB
External resources
NCBI5467
OMIM600409
EnsemblENSG00000112033
HGNCHGNC:9235
Summary
This gene encodes a member of the peroxisome proliferator-activated receptor (PPAR) family. The encoded protein is thought to function as an integrator of transcriptional repression and nuclear receptor signaling. It may inhibit the ligand-induced transcriptional activity of peroxisome proliferator activated receptors alpha and gamma, though evidence for this effect is inconsistent. Expression of this gene in colorectal cancer cells may be variable but is typically relatively low. Knockout studies in mice suggested a role for this protein in myelination of the corpus callosum, lipid metabolism, differentiation, and epidermal cell proliferation. Alternative splicing results in multiple transcript variants encoding distinct protein isoforms.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
2
Likely pathogenic
0
VUS
1,215
Likely benign
1,061
Benign
0","Patient phenotypes
Proportions of phenotypes among 2 patients carrying pathogenic or likely pathogenic variants on PPARD gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
100%
Abnormality of limbs
50%
Abnormality of the musculoskeletal system
50%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
1090,https://3billion.io/gene/PPARA/,PPARA,"PPARA
Synonyms
NR1C1, PPAR, PPAR-alpha, PPARalpha, hPPAR
External resources
NCBI5465
OMIM170998
EnsemblENSG00000186951
HGNCHGNC:9232
Summary
Peroxisome proliferators include hypolipidemic drugs, herbicides, leukotriene antagonists, and plasticizers; this term arises because they induce an increase in the size and number of peroxisomes. Peroxisomes are subcellular organelles found in plants and animals that contain enzymes for respiration and for cholesterol and lipid metabolism. The action of peroxisome proliferators is thought to be mediated via specific receptors, called PPARs, which belong to the steroid hormone receptor superfamily. PPARs affect the expression of target genes involved in cell proliferation, cell differentiation and in immune and inflammation responses. Three closely related subtypes (alpha, beta/delta, and gamma) have been identified. This gene encodes the subtype PPAR-alpha, which is a nuclear transcription factor. Multiple alternatively spliced transcript variants have been described for this gene, although the full-length nature of only two has been determined.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
7,503
Likely benign
1,785
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on PPARA gene."
1091,https://3billion.io/gene/PTX3/,PTX3,"PTX3
Synonyms
TNFAIP5, TSG-14
External resources
NCBI5806
OMIM602492
EnsemblENSG00000163661
HGNCHGNC:9692
Summary
This gene encodes a member of the pentraxin protein family. The expression of this protein is induced by inflammatory cytokines in response to inflammatory stimuli in several mesenchymal and epithelial cell types, particularly endothelial cells and mononuclear phagocytes. The protein promotes fibrocyte differentiation and is involved in regulating inflammation and complement activation. It also plays a role in angiogenesis and tissue remodeling. The protein serves as a biomarker for several inflammatory conditions.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
841
Likely benign
497
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on PTX3 gene."
1092,https://3billion.io/gene/PTX4/,PTX4,"PTX4
Synonyms
C16orf38
External resources
NCBI390667
OMIM613442
EnsemblENSG00000251692
HGNCHGNC:14171
Summary
This gene belongs to the pentraxin superfamily, whose members encode highly conserved multifunctional proteins. The encoded protein, like other members of this family, contains a conserved pentraxin domain at the C-terminus. The highest levels of expression of the protein were observed in bone marrow, small intestine and testes.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,128
Likely benign
2,018
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on PTX4 gene."
1093,https://3billion.io/gene/PLCG2/,PLCG2,"PLCG2
Synonyms
APLAID, FCAS3, PLC-IV, PLC-gamma-2
External resources
NCBI5336
OMIM600220
EnsemblENSG00000197943
HGNCHGNC:9066
Summary
The protein encoded by this gene is a transmembrane signaling enzyme that catalyzes the conversion of 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate to 1D-myo-inositol 1,4,5-trisphosphate (IP3) and diacylglycerol (DAG) using calcium as a cofactor. IP3 and DAG are second messenger molecules important for transmitting signals from growth factor receptors and immune system receptors across the cell membrane. Mutations in this gene have been found in autoinflammation, antibody deficiency, and immune dysregulation syndrome and familial cold autoinflammatory syndrome 3.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
10
Likely pathogenic
0
VUS
12,216
Likely benign
10,983
Benign
10,924","Patient phenotypes
Proportions of phenotypes among 8 patients carrying pathogenic or likely pathogenic variants on PLCG2 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
75%
Abnormality of head or neck
62.5%
Abnormality of the musculoskeletal system
62.5%
Abnormality of the cardiovascular system
37.5%
Abnormality of blood and blood-forming tissues
25%
Abnormality of the digestive system
25%
Abnormality of the genitourinary system
25%
Growth abnormality
25%
Abnormal cellular phenotype
12.5%
Abnormality of the ear
12.5%
Abnormality of the eye
12.5%
Abnormality of the immune system
12.5%
Abnormality of the respiratory system
12.5%
Constitutional symptom
12.5%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the endocrine system
0%
Abnormality of the integument
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Neoplasm
0%"
1094,https://3billion.io/gene/PLCG1/,PLCG1,"PLCG1
Synonyms
NCKAP3, PLC-II, PLC1, PLC148, PLCgamma1
External resources
NCBI5335
OMIM172420
EnsemblENSG00000124181
HGNCHGNC:9065
Summary
The protein encoded by this gene catalyzes the formation of inositol 1,4,5-trisphosphate and diacylglycerol from phosphatidylinositol 4,5-bisphosphate. This reaction uses calcium as a cofactor and plays an important role in the intracellular transduction of receptor-mediated tyrosine kinase activators. For example, when activated by SRC, the encoded protein causes the Ras guanine nucleotide exchange factor RasGRP1 to translocate to the Golgi, where it activates Ras. Also, this protein has been shown to be a major substrate for heparin-binding growth factor 1 (acidic fibroblast growth factor)-activated tyrosine kinase. Two transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
4,415
Likely benign
3,994
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on PLCG1 gene."
1095,https://3billion.io/gene/PLAGL2/,PLAGL2,"PLAGL2
Synonyms
ZNF900
External resources
NCBI5326
OMIM604866
EnsemblENSG00000126003
HGNCHGNC:9047
Summary
Pleiomorphic adenoma gene-like 2 is a zinc-finger protein that recognizes DNA and/or RNA.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
2
Likely pathogenic
0
VUS
1,048
Likely benign
490
Benign
0","Patient phenotypes
Proportions of phenotypes among 2 patients carrying pathogenic or likely pathogenic variants on PLAGL2 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the integument
50%
Abnormality of the musculoskeletal system
50%
Abnormality of the nervous system
50%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
