,url,title,description,variant counts,patient phenotypes
37,https://3billion.io/gene/VILL/,VILL,"VILL
Synonyms
-
External resources
NCBI50853
OMIM619666
EnsemblENSG00000136059
HGNCHGNC:30906
Summary
The protein encoded by this gene belongs to the villin/gelsolin family. It contains 6 gelsolin-like repeats and a headpiece domain. It may play a role in actin-bundling.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
12,007
Likely benign
2,971
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VILL gene."
38,https://3billion.io/gene/VWDE/,VWDE,"VWDE
Synonyms
-
External resources
NCBI221806
EnsemblENSG00000146530
HGNCHGNC:21897
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
7,858
Likely benign
2,000
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VWDE gene."
39,https://3billion.io/gene/VAX2/,VAX2,"VAX2
Synonyms
DRES93
External resources
NCBI25806
OMIM604295
EnsemblENSG00000116035
HGNCHGNC:12661
Summary
This gene encodes a homeobox protein and is almost exclusively expressed in the ventral portion of the retina during development. In mouse studies, this gene was found to be required for the correct formation of the optic fissure and other aspects of retinal development.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,322
Likely benign
376
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VAX2 gene."
40,https://3billion.io/gene/VAX1/,VAX1,"VAX1
Synonyms
MCOPS11
External resources
NCBI11023
OMIM604294
EnsemblENSG00000148704
HGNCHGNC:12660
Summary
This gene encodes a homeo-domain containing protein from a class of homeobox transcription factors which are conserved in vertebrates. Genes of this family are involved in the regulation of body development and morphogenesis. The most conserved genes, called HOX genes are found in special gene clusters. This gene belongs to the VAX subfamily and lies in the vicinity of the EMX homeobox gene family. Another member of VAX family is located on chromosome 2. The encoded protein may play an important role in the development of anterior ventral forebrain and visual system. Multiple transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
7,529
Likely benign
9,555
Benign
35","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VAX1 gene."
41,https://3billion.io/gene/VHLL/,VHLL,"VHLL
Synonyms
VHLP, VLP
External resources
NCBI391104
OMIM619650
EnsemblENSG00000189030
HGNCHGNC:30666
Summary
Von Hippel-Lindau (VHL) tumor suppressor protein is a component of an E3 ubiquitin ligase complex that selectively ubiquitinates the alpha subunit of the hypoxia-inducible factor (HIF) transcription factor for proteasome-mediated degradation. Inactivation of VHL causes VHL disease and sporadic kidney cancer. This gene encodes a VHL homolog that lacks one of two key domains necessary for VHL function. This gene may contribute to the regulation of oxygen homeostasis and neovascularization during placenta development. This gene is intronless, and can also be interpreted as a retrotransposed pseudogene of the VHL locus located on chromosome 3. However, the protein is represented in this RefSeq due to evidence in PMID:14757845 that strongly suggests it is translated. The same publication also indicates that this protein binds HIF alpha but fails to recruit the E3 ubiquitin ligase complex, and it therefore functions as a dominant-negative VHL protein and a protector of HIF alpha.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
996
Likely benign
12
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VHLL gene."
42,https://3billion.io/gene/VMAC/,VMAC,"VMAC
Synonyms
-
External resources
NCBI400673
OMIM617204
EnsemblENSG00000187650
HGNCHGNC:33803
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,405
Likely benign
214
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VMAC gene."
43,https://3billion.io/gene/VAPB/,VAPB,"VAPB
Synonyms
ALS8, VAMP-B, VAP-B
External resources
NCBI9217
OMIM605704
EnsemblENSG00000124164
HGNCHGNC:12649
Summary
The protein encoded by this gene is a type IV membrane protein found in plasma and intracellular vesicle membranes. The encoded protein is found as a homodimer and as a heterodimer with VAPA. This protein also can interact with VAMP1 and VAMP2 and may be involved in vesicle trafficking.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
778
Likely benign
2,276
Benign
14","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VAPB gene."
44,https://3billion.io/gene/VAPA/,VAPA,"VAPA
Synonyms
VAMP-A, VAP-33, VAP-A, VAP33, hVAP-33
External resources
NCBI9218
OMIM605703
EnsemblENSG00000101558
HGNCHGNC:12648
Summary
The protein encoded by this gene is a type IV membrane protein. It is present in the plasma membrane and intracellular vesicles. It may also be associated with the cytoskeleton. This protein may function in vesicle trafficking, membrane fusion, protein complex assembly and cell motility. Alternative splicing occurs at this locus and two transcript variants encoding distinct isoforms have been identified.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,568
Likely benign
368
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VAPA gene."
45,https://3billion.io/gene/VTCN1/,VTCN1,"VTCN1
Synonyms
B7-H4, B7H4, B7S1, B7X, B7h.5, PRO1291, VCTN1
External resources
NCBI79679
OMIM608162
EnsemblENSG00000134258
HGNCHGNC:28873
Summary
This gene encodes a protein belonging to the B7 costimulatory protein family. Proteins in this family are present on the surface of antigen-presenting cells and interact with ligand bound to receptors on the surface of T cells. Studies have shown that high levels of the encoded protein has been correlated with tumor progression. A pseudogene of this gene is located on chromosome 20. Multiple transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
3,118
Likely benign
0
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VTCN1 gene."
46,https://3billion.io/gene/VPS9D1/,VPS9D1,"VPS9D1
Synonyms
ATP-BL, ATPBL, C16orf7
External resources
NCBI9605
OMIM619292
EnsemblENSG00000075399
HGNCHGNC:13526
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
5,476
Likely benign
22,874
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VPS9D1 gene."
47,https://3billion.io/gene/VCAM1/,VCAM1,"VCAM1
Synonyms
CD106, INCAM-100
External resources
NCBI7412
OMIM192225
EnsemblENSG00000162692
HGNCHGNC:12663
Summary
This gene is a member of the Ig superfamily and encodes a cell surface sialoglycoprotein expressed by cytokine-activated endothelium. This type I membrane protein mediates leukocyte-endothelial cell adhesion and signal transduction, and may play a role in the development of artherosclerosis and rheumatoid arthritis. Three alternatively spliced transcripts encoding different isoforms have been described for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
890
Likely benign
1,844
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VCAM1 gene."
48,https://3billion.io/gene/VAC14/,VAC14,"VAC14
Synonyms
ArPIKfyve, TAX1BP2, TRX
External resources
NCBI55697
OMIM604632
EnsemblENSG00000103043
HGNCHGNC:25507
Summary
This gene encodes a scaffold protein that is a component of the PIKfyve protein kinase complex. This complex is responsible for the synthesis of phosphatidylinositol 3,5-bisphosphate, an important component of cellular membranes, from phosphatidylinositol 3-phosphate. Mice lacking a functional copy of this gene exhibit severe neurodegeneration. Mutations in the human gene have been identified in patients with a childhood onset progressive neurological disorder characterized by impaired movement, dystonia, and striatal abnormalities.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
5
Likely pathogenic
0
VUS
5,636
Likely benign
1,424
Benign
39","Patient phenotypes
Proportions of phenotypes among 5 patients carrying pathogenic or likely pathogenic variants on VAC14 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
60%
Abnormality of the genitourinary system
40%
Abnormality of head or neck
20%
Abnormality of limbs
20%
Abnormality of the cardiovascular system
20%
Abnormality of the ear
20%
Abnormality of the endocrine system
20%
Abnormality of the eye
20%
Abnormality of the immune system
20%
Abnormality of the integument
20%
Abnormality of the musculoskeletal system
20%
Abnormality of the respiratory system
20%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the digestive system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
49,https://3billion.io/gene/VSIG10L/,VSIG10L,"VSIG10L
Synonyms
-
External resources
NCBI147645
OMIM617740
EnsemblENSG00000186806
HGNCHGNC:27111
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
7,671
Likely benign
3,717
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VSIG10L gene."
50,https://3billion.io/gene/VWC2/,VWC2,"VWC2
Synonyms
PSST739, UNQ739
External resources
NCBI375567
OMIM611108
EnsemblENSG00000188730
HGNCHGNC:30200
Summary
This gene encodes a secreted bone morphogenic protein antagonist. The encoded protein is possibly involved in neural function and development and may have a role in cell adhesion.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
12
Likely pathogenic
0
VUS
57,710
Likely benign
51
Benign
0","Patient phenotypes
Proportions of phenotypes among 3 patients carrying pathogenic or likely pathogenic variants on VWC2 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
66.7%
Abnormality of head or neck
33.3%
Abnormality of the ear
33.3%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
51,https://3billion.io/gene/VOPP1/,VOPP1,"VOPP1
Synonyms
ECOP, GASP, WBP1L2
External resources
NCBI81552
OMIM611915
EnsemblENSG00000154978
HGNCHGNC:34518
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
9,244
Likely benign
1,683
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VOPP1 gene."
52,https://3billion.io/gene/VSIG10L2/,VSIG10L2,"VSIG10L2
Synonyms
-
External resources
NCBI338667
EnsemblENSG00000283703
HGNCHGNC:27879
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
372
Likely benign
0
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VSIG10L2 gene."
53,https://3billion.io/gene/VPS37D/,VPS37D,"VPS37D
Synonyms
WBSCR24
External resources
NCBI155382
OMIM610039
EnsemblENSG00000176428
HGNCHGNC:18287
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,343
Likely benign
1,717
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VPS37D gene."
54,https://3billion.io/gene/VPS37C/,VPS37C,"VPS37C
Synonyms
-
External resources
NCBI55048
OMIM610038
EnsemblENSG00000167987
HGNCHGNC:26097
Summary
VPS37C is a subunit of ESCRT-I (endosomal sorting complex required for transport I), a complex in the class E vacuolar protein sorting (VPS) pathway required for sorting ubiquitinated transmembrane proteins into internal vesicles of multivesicular bodies (Eastman et al., 2005 [PubMed 15509564]).","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,476
Likely benign
765
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VPS37C gene."
55,https://3billion.io/gene/VPS37B/,VPS37B,"VPS37B
Synonyms
-
External resources
NCBI79720
OMIM610037
EnsemblENSG00000139722
HGNCHGNC:25754
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
7,907
Likely benign
298
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VPS37B gene."
56,https://3billion.io/gene/VPS37A/,VPS37A,"VPS37A
Synonyms
HCRP1, PQBP2, SPG53
External resources
NCBI137492
OMIM609927
EnsemblENSG00000155975
HGNCHGNC:24928
Summary
This gene belongs to the VPS37 family, and encodes a component of the ESCRT-I (endosomal sorting complex required for transport I) protein complex, required for the sorting of ubiquitinated transmembrane proteins into internal vesicles of multivesicular bodies. Expression of this gene is downregulated in hepatocellular carcinoma, and mutations in this gene are associated with autosomal recessive spastic paraplegia-53. A related pseudogene has been identified on chromosome 5. Alternatively spliced transcript variants have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
4,216
Likely benign
4,289
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VPS37A gene."
57,https://3billion.io/gene/VPS35/,VPS35,"VPS35
Synonyms
MEM3, PARK17
External resources
NCBI55737
OMIM601501
EnsemblENSG00000069329
HGNCHGNC:13487
Summary
This gene belongs to a group of vacuolar protein sorting (VPS) genes. The encoded protein is a component of a large multimeric complex, termed the retromer complex, involved in retrograde transport of proteins from endosomes to the trans-Golgi network. The close structural similarity between the yeast and human proteins that make up this complex suggests a similarity in function. Expression studies in yeast and mammalian cells indicate that this protein interacts directly with VPS35, which serves as the core of the retromer complex.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
2
Likely pathogenic
0
VUS
852
Likely benign
11,649
Benign
1,964","Patient phenotypes
Proportions of phenotypes among 2 patients carrying pathogenic or likely pathogenic variants on VPS35 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
100%
Abnormality of prenatal development or birth
50%
Abnormality of the eye
50%
Abnormality of the immune system
50%
Abnormality of the musculoskeletal system
50%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
58,https://3billion.io/gene/VPS36/,VPS36,"VPS36
Synonyms
C13orf9, CGI-145, EAP45
External resources
NCBI51028
OMIM610903
EnsemblENSG00000136100
HGNCHGNC:20312
Summary
This gene encodes a protein that is a subunit of the endosomal sorting complex required for transport II (ESCRT-II). This protein complex functions in sorting of ubiquitinated membrane proteins during endocytosis. A similar protein complex in rat is associated with RNA polymerase elongation factor II.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
6,405
Likely benign
3,435
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VPS36 gene."
59,https://3billion.io/gene/VPS39/,VPS39,"VPS39
Synonyms
TLP, VAM6, hVam6p
External resources
NCBI23339
OMIM612188
EnsemblENSG00000166887
HGNCHGNC:20593
Summary
This gene encodes a protein that may promote clustering and fusion of late endosomes and lysosomes. The protein may also act as an adaptor protein that modulates the transforming growth factor-beta response by coupling the transforming growth factor-beta receptor complex to the Smad pathway. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
7,103
Likely benign
3,339
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VPS39 gene."
60,https://3billion.io/gene/VWC2L/,VWC2L,"VWC2L
Synonyms
-
External resources
NCBI402117
EnsemblENSG00000174453
HGNCHGNC:37203
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
656
Likely benign
6
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VWC2L gene."
61,https://3billion.io/gene/VIPR2/,VIPR2,"VIPR2
Synonyms
C16DUPq36.3, DUP7q36.3, PACAP-R-3, PACAP-R3, VIP-R-2, VPAC2, VPAC2R, VPCAP2R
External resources
NCBI7434
OMIM601970
EnsemblENSG00000106018
HGNCHGNC:12695
Summary
This gene encodes a receptor for vasoactive intestinal peptide, a small neuropeptide. Vasoactive intestinal peptide is involved in smooth muscle relaxation, exocrine and endocrine secretion, and water and ion flux in lung and intestinal epithelia. Its actions are effected through integral membrane receptors associated with a guanine nucleotide binding protein which activates adenylate cyclase.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
4,803
Likely benign
819
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VIPR2 gene."
62,https://3billion.io/gene/VIPR1/,VIPR1,"VIPR1
Synonyms
HVR1, II, PACAP-R-2, PACAP-R2, RDC1, V1RG, VAPC1, VIP-R-1, VIPR, VIRG, VPAC1, VPAC1R, VPCAP1R
External resources
NCBI7433
OMIM192321
EnsemblENSG00000114812
HGNCHGNC:12694
Summary
This gene encodes a receptor for vasoactive intestinal peptide, a small neuropeptide. Vasoactive intestinal peptide is involved in smooth muscle relaxation, exocrine and endocrine secretion, and water and ion flux in lung and intestinal epithelia. Its actions are effected through integral membrane receptors associated with a guanine nucleotide binding protein which activates adenylate cyclase. Several transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,756
Likely benign
3,313
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VIPR1 gene."
63,https://3billion.io/gene/VPREB3/,VPREB3,"VPREB3
Synonyms
8HS20, N27C7-2
External resources
NCBI29802
OMIM605017
EnsemblENSG00000128218
HGNCHGNC:12710
Summary
The protein encoded by this gene is the human ortholog of the mouse VpreB3 (8HS20) protein, is thought to be involved in B-cell maturation, and may play a role in assembly of the pre-B cell receptor (pre-BCR). While the role of this protein in B-cell development has not yet been elucidated, studies with the chicken ortholog of this protein have found that when overexpressed, this protein localizes to the endoplasmic reticulum. The mouse ortholog of this protein has been shown to associate with membrane mu heavy chains early in the course of pre-B cell receptor biosynthesis. Expression of this gene has been observed in some lymphomas.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,526
Likely benign
354
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VPREB3 gene."
64,https://3billion.io/gene/VKORC1/,VKORC1,"VKORC1
Synonyms
EDTP308, MST134, MST576, VKCFD2, VKOR
External resources
NCBI79001
OMIM608547
EnsemblENSG00000167397
HGNCHGNC:23663
Summary
This gene encodes the catalytic subunit of the vitamin K epoxide reductase complex, which is responsible for the reduction of inactive vitamin K 2,3-epoxide to active vitamin K in the endoplasmic reticulum membrane. Vitamin K is a required co-factor for carboxylation of glutamic acid residues by vitamin K-dependent gamma-carboxylase in blood-clotting enzymes. Allelic variation in this gene is associated with vitamin k-dependent clotting factors combined deficiency of 2, and increased resistance or sensitivity to warfarin, an inhibitor of vitamin K epoxide reductase. Pseudogenes of this gene are located on chromosomes 1 and X. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,021
Likely benign
181
Benign
96","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VKORC1 gene."
65,https://3billion.io/gene/VENTX/,VENTX,"VENTX
Synonyms
HPX42B, NA88A, VENTX2
External resources
NCBI27287
OMIM607158
EnsemblENSG00000151650
HGNCHGNC:13639
Summary
This gene encodes a member of the Vent family of homeodomain proteins. The encoded protein may function as a transcriptional repressor and be involved in mesodermal patterning and hemopoietic stem cell maintenance. Multiple pseudogenes exist for this gene. A transcribed pseudogene located on chromosome X may lead to antigen production in certain melanomas.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
513
Likely benign
1,628
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VENTX gene."
66,https://3billion.io/gene/VKORC1L1/,VKORC1L1,"VKORC1L1
Synonyms
-
External resources
NCBI154807
OMIM608838
EnsemblENSG00000196715
HGNCHGNC:21492
Summary
This gene encodes an enzyme important in the vitamin K cycle, which is involved in the carboxylation of glutamate residues present in vitamin K-dependent proteins. The encoded enzyme catalyzes the de-epoxidation of vitamin K 2,3-epoxide. Oxidative stress may upregulate expression of this gene and the encoded protein may protect cells and membrane proteins form oxidative damage. This gene and a related gene (Gene ID: 79001) may have arisen by gene duplication of an ancestral gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
16,127
Likely benign
55
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VKORC1L1 gene."
67,https://3billion.io/gene/VEGFD/,VEGFD,"VEGFD
Synonyms
FIGF, VEGF-D
External resources
NCBI2277
OMIM300091
EnsemblENSG00000165197
HGNCHGNC:3708
Summary
The protein encoded by this gene is a member of the platelet-derived growth factor/vascular endothelial growth factor (PDGF/VEGF) family and is active in angiogenesis, lymphangiogenesis, and endothelial cell growth. This secreted protein undergoes a complex proteolytic maturation, generating multiple processed forms which bind and activate VEGFR-2 and VEGFR-3 receptors. This protein is structurally and functionally similar to vascular endothelial growth factor C. Read-through transcription has been observed between this locus and the upstream PIR (GeneID 8544) locus.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,198
Likely benign
6,999
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VEGFD gene."
