,url,title,description,variant counts,patient phenotypes
77,https://3billion.io/gene/ULK2/,ULK2,"ULK2
Synonyms
ATG1B, Unc51.2
External resources
NCBI9706
OMIM608650
EnsemblENSG00000083290
HGNCHGNC:13480
Summary
This gene encodes a protein that is similar to a serine/threonine kinase in C. elegans which is involved in axonal elongation. The structure of this protein is similar to the C. elegans protein in that both proteins have an N-terminal kinase domain, a central proline/serine rich (PS) domain, and a C-terminal (C) domain. The gene is located within the Smith-Magenis syndrome region on chromosome 17. Alternatively spliced transcript variants encoding the same protein have been identified.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
11,124
Likely benign
10,579
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on ULK2 gene."
78,https://3billion.io/gene/ULK3/,ULK3,"ULK3
Synonyms
-
External resources
NCBI25989
OMIM613472
EnsemblENSG00000140474
HGNCHGNC:19703
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
3,757
Likely benign
3,091
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on ULK3 gene."
79,https://3billion.io/gene/ULK1/,ULK1,"ULK1
Synonyms
ATG1, ATG1A, UNC51, Unc51.1, hATG1
External resources
NCBI8408
OMIM603168
EnsemblENSG00000177169
HGNCHGNC:12558
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
29
Likely pathogenic
1
VUS
26,309
Likely benign
17,195
Benign
0","Patient phenotypes
Proportions of phenotypes among 30 patients carrying pathogenic or likely pathogenic variants on ULK1 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
46.7%
Abnormality of the musculoskeletal system
36.7%
Abnormality of head or neck
33.3%
Abnormality of the genitourinary system
23.3%
Growth abnormality
23.3%
Abnormality of the digestive system
16.7%
Abnormality of the cardiovascular system
13.3%
Abnormality of the ear
13.3%
Abnormality of the eye
13.3%
Abnormality of limbs
10%
Abnormality of the immune system
10%
Abnormality of the integument
10%
Abnormality of the respiratory system
6.7%
Abnormal cellular phenotype
3.3%
Abnormality of blood and blood-forming tissues
3.3%
Abnormality of prenatal development or birth
3.3%
Abnormality of the endocrine system
3.3%
Abnormality of metabolism homeostasis
0%
Abnormality of the breast
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
80,https://3billion.io/gene/ULK4/,ULK4,"ULK4
Synonyms
FAM7C1, REC01035
External resources
NCBI54986
OMIM617010
EnsemblENSG00000168038
HGNCHGNC:15784
Summary
This gene encodes a member of the unc-51-like serine/threonine kinase (STK) family. Members of this protein family play a role in neuronal growth and endocytosis. The encoded protein is likely involved in neurite branching, neurite elongation and neuronal migration. Genome-wide association studies (GWAS) indicate an association of variations in this gene with blood pressure and hypertension. Sequence variations in this gene may also be be associated with psychiatric disorders, including schizophrenia and bipolar disorder. Pseudogenes associated with this gene have been identified and are located on chromosome 15.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
26,287
Likely benign
5,258
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on ULK4 gene."
81,https://3billion.io/gene/UBL5/,UBL5,"UBL5
Synonyms
HUB1
External resources
NCBI59286
OMIM606849
EnsemblENSG00000198258
HGNCHGNC:13736
Summary
This gene encodes a member of a group of proteins similar to ubiquitin. The encoded protein is not thought to degrade proteins like ubiquitin but to affect their function through being bound to target proteins by an isopeptide bond. The gene product has been studied as a link to predisposition to obesity based on its expression in Psammomys obesus, the fat sand rat, which is an animal model for obesity studies. Variation in this gene was found to be significantly associated with some metabolic traits (PMID: 15331561) but not associated with childhood obesity (PMID: 19189687). Pseudogenes of this gene are located on chromosomes 3, 5 and 17. Multiple alternatively spliced variants, encoding the same protein, have been identified.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
342
Likely benign
168
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on UBL5 gene."
82,https://3billion.io/gene/UBL7/,UBL7,"UBL7
Synonyms
BMSC-UbP, TCBA1
External resources
NCBI84993
OMIM609748
EnsemblENSG00000138629
HGNCHGNC:28221
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,319
Likely benign
1,192
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on UBL7 gene."
83,https://3billion.io/gene/UBL3/,UBL3,"UBL3
Synonyms
HCG-1, PNSC1
External resources
NCBI5412
OMIM604711
EnsemblENSG00000122042
HGNCHGNC:12504
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
581
Likely benign
949
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on UBL3 gene."
84,https://3billion.io/gene/USP17L28/,USP17L28,"USP17L28
Synonyms
-
External resources
NCBI728400
EnsemblENSG00000231051
HGNCHGNC:44456
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
26
Likely benign
0
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on USP17L28 gene."
85,https://3billion.io/gene/UBAP1L/,UBAP1L,"UBAP1L
Synonyms
UBAP-1L
External resources
NCBI390595
EnsemblENSG00000246922
HGNCHGNC:40028
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
4,200
Likely benign
822
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on UBAP1L gene."
86,https://3billion.io/gene/UBE2L6/,UBE2L6,"UBE2L6
Synonyms
RIG-B, UBCH8
External resources
NCBI9246
OMIM603890
EnsemblENSG00000156587
HGNCHGNC:12490
Summary
The modification of proteins with ubiquitin is an important cellular mechanism for targeting abnormal or short-lived proteins for degradation. Ubiquitination involves at least three classes of enzymes: ubiquitin-activating enzymes (E1s), ubiquitin-conjugating enzymes (E2s) and ubiquitin-protein ligases (E3s). This gene encodes a member of the E2 ubiquitin-conjugating enzyme family. This enzyme is highly similar in primary structure to the enzyme encoded by the UBE2L3 gene. Two alternatively spliced transcript variants encoding distinct isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
4,662
Likely benign
229
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on UBE2L6 gene."
87,https://3billion.io/gene/UBE2L3/,UBE2L3,"UBE2L3
Synonyms
E2-F1, L-UBC, UBCH7, UbcM4
External resources
NCBI7332
OMIM603721
EnsemblENSG00000185651
HGNCHGNC:12488
Summary
The modification of proteins with ubiquitin is an important cellular mechanism for targeting abnormal or short-lived proteins for degradation. Ubiquitination involves at least three classes of enzymes: ubiquitin-activating enzymes (E1s), ubiquitin-conjugating enzymes (E2s) and ubiquitin-protein ligases (E3s). This gene encodes a member of the E2 ubiquitin-conjugating enzyme family. This enzyme is demonstrated to participate in the ubiquitination of p53, c-Fos, and the NF-kB precursor p105 in vitro. Several alternatively spliced transcript variants have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
4,200
Likely benign
520
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on UBE2L3 gene."
88,https://3billion.io/gene/UTP6/,UTP6,"UTP6
Synonyms
C17orf40, HCA66
External resources
NCBI55813
EnsemblENSG00000108651
HGNCHGNC:18279
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
7,615
Likely benign
3,541
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on UTP6 gene."
89,https://3billion.io/gene/UTP4/,UTP4,"UTP4
Synonyms
CIRH1A, CIRHIN, NAIC, TEX292
External resources
NCBI84916
OMIM607456
EnsemblENSG00000141076
HGNCHGNC:1983
Summary
This gene encodes a WD40-repeat-containing protein that is localized to the nucleolus. Mutation of this gene causes North American Indian childhood cirrhosis, a severe intrahepatic cholestasis that results in transient neonatal jaundice, and progresses to periportal fibrosis and cirrhosis in childhood and adolescence. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,657
Likely benign
2,958
Benign
101","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on UTP4 gene."
90,https://3billion.io/gene/UTP3/,UTP3,"UTP3
Synonyms
CRL1, CRLZ1, SAS10
External resources
NCBI57050
OMIM611614
EnsemblENSG00000132467
HGNCHGNC:24477
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
236
Likely benign
721
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on UTP3 gene."
91,https://3billion.io/gene/UBFD1/,UBFD1,"UBFD1
Synonyms
UBPH
External resources
NCBI56061
EnsemblENSG00000103353
HGNCHGNC:30565
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,668
Likely benign
2,076
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on UBFD1 gene."
92,https://3billion.io/gene/UBE2D4/,UBE2D4,"UBE2D4
Synonyms
HBUCE1
External resources
NCBI51619
EnsemblENSG00000078967
HGNCHGNC:21647
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
573
Likely benign
425
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on UBE2D4 gene."
93,https://3billion.io/gene/UBE2D2/,UBE2D2,"UBE2D2
Synonyms
E2(17)KB2, PUBC1, UBC4, UBC4/5, UBCH4, UBCH5B
External resources
NCBI7322
OMIM602962
EnsemblENSG00000131508
HGNCHGNC:12475
Summary
Regulated degradation of misfolded, damaged or short-lived proteins in eukaryotes occurs via the ubiquitin (Ub)-proteasome system (UPS). An integral part of the UPS system is the ubiquitination of target proteins and covalent linkage of Ub-containing proteins to form polymeric chains, marking them as targets for 26S proteasome-mediated degradation. Ubiquitination of proteins is mediated by a cascade of enzymes which includes E1 (ubiquitin activating), E2 (ubiquitin conjugating), and E3 (ubiquitin ligases) enzymes. This gene encodes a member of the E2 enzyme family. Substrates of this enzyme include the tumor suppressor protein p53 and peroxisomal biogenesis factor 5 (PEX5). Alternative splicing results in multiple transcript variants of this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,510
Likely benign
183
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on UBE2D2 gene."
94,https://3billion.io/gene/UBE2D3/,UBE2D3,"UBE2D3
Synonyms
E2(17)KB3, UBC4/5, UBCH5C
External resources
NCBI7323
OMIM602963
EnsemblENSG00000109332
HGNCHGNC:12476
Summary
The modification of proteins with ubiquitin is an important cellular mechanism for targeting abnormal or short-lived proteins for degradation. Ubiquitination involves at least three classes of enzymes: ubiquitin-activating enzymes, or E1s, ubiquitin-conjugating enzymes, or E2s, and ubiquitin-protein ligases, or E3s. This gene encodes a member of the E2 ubiquitin-conjugating enzyme family. This enzyme functions in the ubiquitination of the tumor-suppressor protein p53, which is induced by an E3 ubiquitin-protein ligase.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,938
Likely benign
279
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on UBE2D3 gene."
95,https://3billion.io/gene/UBE2D1/,UBE2D1,"UBE2D1
Synonyms
E2(17)KB1, SFT, UBC4/5, UBCH5, UBCH5A
External resources
NCBI7321
OMIM602961
EnsemblENSG00000072401
HGNCHGNC:12474
Summary
The modification of proteins with ubiquitin is an important cellular mechanism for targeting abnormal or short-lived proteins for degradation. Ubiquitination involves at least three classes of enzymes: ubiquitin-activating enzymes, or E1s, ubiquitin-conjugating enzymes, or E2s, and ubiquitin-protein ligases, or E3s. This gene encodes a member of the E2 ubiquitin-conjugating enzyme family. This enzyme is closely related to a stimulator of iron transport (SFT), and is up-regulated in hereditary hemochromatosis. It also functions in the ubiquitination of the tumor-suppressor protein p53 and the hypoxia-inducible transcription factor HIF1alpha by interacting with the E1 ubiquitin-activating enzyme and the E3 ubiquitin-protein ligases. Two transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,135
Likely benign
198
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on UBE2D1 gene."
96,https://3billion.io/gene/UNC79/,UNC79,"UNC79
Synonyms
KIAA1409
External resources
NCBI57578
OMIM616884
EnsemblENSG00000133958
HGNCHGNC:19966
Summary
The NALCN channel is responsible for Na(+) leak currents. The protein encoded by this gene, along with UNC80, is an accessory subunit of the NALCN channel that contributes to the Ca(2+) sensitivity of the channel.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
45
Likely pathogenic
4,197
VUS
25,581
Likely benign
12,422
Benign
0","Patient phenotypes
Proportions of phenotypes among 2181 patients carrying pathogenic or likely pathogenic variants on UNC79 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
39.4%
Abnormality of the musculoskeletal system
28.2%
Abnormality of head or neck
23.1%
Abnormality of the cardiovascular system
22.9%
Abnormality of the eye
21.7%
Growth abnormality
12.6%
Abnormality of the integument
12.5%
Abnormality of limbs
12.3%
Abnormality of the genitourinary system
11.9%
Abnormality of the ear
11.9%
Abnormality of the digestive system
8.8%
Abnormality of the immune system
7.2%
Abnormality of the endocrine system
5.6%
Abnormality of blood and blood-forming tissues
4.5%
Abnormality of the respiratory system
4.3%
Neoplasm
3.6%
Abnormality of prenatal development or birth
2.2%
Constitutional symptom
1.3%
Abnormal cellular phenotype
1.2%
Abnormality of the breast
0.8%
Abnormality of the voice
0.6%
Abnormality of the thoracic cavity
0%
Abnormality of metabolism homeostasis
0%"
97,https://3billion.io/gene/UNC93B1/,UNC93B1,"UNC93B1
Synonyms
IIAE1, UNC93, UNC93B, Unc-93B1
External resources
NCBI81622
OMIM608204
EnsemblENSG00000110057
HGNCHGNC:13481
Summary
This gene encodes a protein that is involved in innate and adaptive immune response by regulating toll-like receptor signaling. The encoded protein traffics nucleotide sensing toll-like receptors to the endolysosome from the endoplasmic reticulum. Deficiency of the encoded protein has been associated with herpes simplex encephalitis.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
16,994
Likely benign
4,177
Benign
1","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on UNC93B1 gene."
98,https://3billion.io/gene/UGT3A2/,UGT3A2,"UGT3A2
Synonyms
-
External resources
NCBI167127
OMIM616384
EnsemblENSG00000168671
HGNCHGNC:27266
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,010
Likely benign
314
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on UGT3A2 gene."
99,https://3billion.io/gene/UGT3A1/,UGT3A1,"UGT3A1
Synonyms
-
External resources
NCBI133688
OMIM616383
EnsemblENSG00000145626
HGNCHGNC:26625
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,305
Likely benign
1,108
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on UGT3A1 gene."
100,https://3billion.io/gene/UNC119B/,UNC119B,"UNC119B
Synonyms
POC7B
External resources
NCBI84747
EnsemblENSG00000175970
HGNCHGNC:16488
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,391
Likely benign
256
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on UNC119B gene."
101,https://3billion.io/gene/URGCP-MRPS24/,URGCP-MRPS24,"URGCP-MRPS24
Synonyms
-
External resources
NCBI100534592
EnsemblENSG00000270617
HGNCHGNC:49188
Summary
This locus represents naturally occurring read-through transcription between the neighboring URGCP (upregulator of cell proliferation) and MRPS24 (mitochondrial ribosomal protein S24) genes on chromosome 7. The read-through transcript is predicted to encode a protein that shares sequence identity with the upstream gene product but its C-terminal region is distinct due to a frameshift relative to the downstream gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,871
Likely benign
668
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on URGCP-MRPS24 gene."
102,https://3billion.io/gene/USHBP1/,USHBP1,"USHBP1
Synonyms
AIEBP, MCC2
External resources
NCBI83878
OMIM611810
EnsemblENSG00000130307
HGNCHGNC:24058
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
3,366
Likely benign
555
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on USHBP1 gene."
103,https://3billion.io/gene/USO1/,USO1,"USO1
Synonyms
P115, TAP, VDP
External resources
NCBI8615
OMIM603344
EnsemblENSG00000138768
HGNCHGNC:30904
Summary
The protein encoded by this gene is a peripheral membrane protein which recycles between the cytosol and the Golgi apparatus during interphase. It is regulated by phosphorylation: dephosphorylated protein associates with the Golgi membrane and dissociates from the membrane upon phosphorylation. Ras-associated protein 1 recruits this protein to coat protein complex II (COPII) vesicles during budding from the endoplasmic reticulum, where it interacts with a set of COPII vesicle-associated SNAREs to form a cis-SNARE complex that promotes targeting to the Golgi apparatus. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
6,161
Likely benign
2,325
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on USO1 gene."
104,https://3billion.io/gene/UBE4A/,UBE4A,"UBE4A
Synonyms
E4, NEDHMS, UBOX2, UFD2
External resources
NCBI9354
OMIM603753
EnsemblENSG00000110344
HGNCHGNC:12499
Summary
This gene encodes a member of the U-box ubiquitin ligase family. The encoded protein is involved in multiubiquitin chain assembly and plays a critical role in chromosome condensation and separation through the polyubiquitination of securin. Autoantibodies against the encoded protein may be markers for scleroderma and Crohn's disease. A pseudogene of this gene is located on the long arm of chromosome 3. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
16
Likely pathogenic
0
VUS
10,181
Likely benign
2,724
Benign
0","Patient phenotypes
Proportions of phenotypes among 16 patients carrying pathogenic or likely pathogenic variants on UBE4A gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the cardiovascular system
62.5%
Constitutional symptom
62.5%
Abnormality of the musculoskeletal system
25%
Abnormality of the nervous system
25%
Abnormality of head or neck
6.3%
Abnormality of limbs
6.3%
Abnormality of the ear
6.3%
Abnormality of the eye
6.3%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the digestive system
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Growth abnormality
0%
Neoplasm
0%"
105,https://3billion.io/gene/UHMK1/,UHMK1,"UHMK1
Synonyms
KIS, KIST, P-CIP2
External resources
NCBI127933
OMIM608849
EnsemblENSG00000152332
HGNCHGNC:19683
Summary
The gene encodes a serine/threonine protein kinase that promotes cell cycle progression through G1 by phosphorylation of the cyclin-dependent kinase inhibitor 1B (p27Kip1), which causes nuclear export and degradation. The encoded protein is also thought to function in the adult nervous system and the gene has been associated with schizophrenia. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,700
Likely benign
748
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on UHMK1 gene."
106,https://3billion.io/gene/UFM1/,UFM1,"UFM1
Synonyms
BM-002, C13orf20, HLD14
External resources
NCBI51569
OMIM610553
EnsemblENSG00000120686
HGNCHGNC:20597
Summary
UFM1 is a ubiquitin-like protein that is conjugated to target proteins by E1-like activating enzyme UBA5 (UBE1DC1; MIM 610552) and E2-like conjugating enzyme UFC1 (MIM 610554) in a manner analogous to ubiquitylation (see UBE2M; MIM 603173) (Komatsu et al., 2004 [PubMed 15071506]).","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,562
Likely benign
728
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on UFM1 gene."
107,https://3billion.io/gene/USP17L3/,USP17L3,"USP17L3
Synonyms
USP17B, USP17F
External resources
NCBI645836
EnsemblENSG00000225327
HGNCHGNC:37175
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
8,381
Likely benign
738
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on USP17L3 gene."
108,https://3billion.io/gene/USP17L2/,USP17L2,"USP17L2
Synonyms
DUB-3, DUB3, USP17
External resources
NCBI377630
OMIM610186
EnsemblENSG00000223443
HGNCHGNC:34434
Summary
DUB3 is a member of the ubiquitin processing protease (UBP) subfamily of deubiquitinating enzymes. See USP1 (MIM 603478) for background information.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
13,306
Likely benign
7,500
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on USP17L2 gene."
109,https://3billion.io/gene/USP17L1/,USP17L1,"USP17L1
Synonyms
USP17L1P
External resources
NCBI401447
EnsemblENSG00000230549
HGNCHGNC:37182
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
9,373
Likely benign
165
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on USP17L1 gene."
110,https://3billion.io/gene/USP17L7/,USP17L7,"USP17L7
Synonyms
-
External resources
NCBI392197
EnsemblENSG00000226430
HGNCHGNC:37180
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
21,696
Likely benign
889
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on USP17L7 gene."
111,https://3billion.io/gene/USP17L5/,USP17L5,"USP17L5
Synonyms
-
External resources
NCBI728386
EnsemblENSG00000227140
HGNCHGNC:37177
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
88
Likely benign
25
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on USP17L5 gene."
112,https://3billion.io/gene/USP17L4/,USP17L4,"USP17L4
Synonyms
-
External resources
NCBI645402
EnsemblENSG00000236125
HGNCHGNC:37176
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
9,565
Likely benign
277
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on USP17L4 gene."
113,https://3billion.io/gene/USP17L8/,USP17L8,"USP17L8
Synonyms
USP17L10
External resources
NCBI392188
EnsemblENSG00000237038
HGNCHGNC:37181
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
12,342
Likely benign
201
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on USP17L8 gene."
