,url,title,description,variant counts,patient phenotypes
93,https://3billion.io/gene/DIS3/,DIS3,"DIS3
Synonyms
2810028N01Rik, EXOSC11, KIAA1008, RRP44, dis3p
External resources
NCBI22894
OMIM607533
EnsemblENSG00000083520
HGNCHGNC:20604
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,418
Likely benign
1,826
Benign
3,490","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on DIS3 gene."
94,https://3billion.io/gene/DST/,DST,"DST
Synonyms
BP240, BPA, BPAG1, CATX-15, CATX15, D6S1101, DMH, DT, EBS3, EBSB2, HSAN6, MACF2
External resources
NCBI667
OMIM113810
EnsemblENSG00000151914
HGNCHGNC:1090
Summary
This gene encodes a member of the plakin protein family of adhesion junction plaque proteins. Multiple alternatively spliced transcript variants encoding distinct isoforms have been found for this gene, but the full-length nature of some variants has not been defined. It has been reported that some isoforms are expressed in neural and muscle tissue, anchoring neural intermediate filaments to the actin cytoskeleton, and some isoforms are expressed in epithelial tissue, anchoring keratin-containing intermediate filaments to hemidesmosomes. Consistent with the expression, mice defective for this gene show skin blistering and neurodegeneration.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
120
Likely pathogenic
2
VUS
22,536
Likely benign
16,949
Benign
0","Patient phenotypes
Proportions of phenotypes among 104 patients carrying pathogenic or likely pathogenic variants on DST gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
27.9%
Abnormality of the cardiovascular system
18.3%
Abnormality of the eye
18.3%
Abnormality of the musculoskeletal system
16.3%
Abnormality of head or neck
14.4%
Abnormality of the ear
11.5%
Abnormality of the genitourinary system
9.6%
Abnormality of the immune system
8.7%
Abnormality of the integument
8.7%
Growth abnormality
8.7%
Abnormality of the digestive system
7.7%
Abnormality of blood and blood-forming tissues
5.8%
Abnormal cellular phenotype
2.9%
Abnormality of the respiratory system
2.9%
Abnormality of limbs
1.9%
Neoplasm
1.9%
Abnormality of prenatal development or birth
1%
Abnormality of the endocrine system
1%
Constitutional symptom
1%
Abnormality of metabolism homeostasis
0%
Abnormality of the breast
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%"
95,https://3billion.io/gene/DSE/,DSE,"DSE
Synonyms
DS-epi1, DSEP, DSEPI, EDSMC2, SART-2, SART2
External resources
NCBI29940
OMIM605942
EnsemblENSG00000111817
HGNCHGNC:21144
Summary
The protein encoded by this gene is a tumor-rejection antigen. It is localized to the endoplasmic reticulum and functions to convert D-glucuronic acid to L-iduronic acid during the biosynthesis of dermatan sulfate. This antigen possesses tumor epitopes capable of inducing HLA-A24-restricted and tumor-specific cytotoxic T lymphocytes in cancer patients and may be useful for specific immunotherapy. Mutations in this gene cause inmusculocontractural Ehlers-Danlos syndrome. Alternative splicing results in multiple transcript variants. A related pseudogene has been identified on chromosome 9, and a paralogous gene exists on chromosome 18.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
3
Likely pathogenic
1
VUS
3,914
Likely benign
1,953
Benign
576","Patient phenotypes
Proportions of phenotypes among 4 patients carrying pathogenic or likely pathogenic variants on DSE gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of head or neck
50%
Abnormality of limbs
50%
Abnormality of the ear
50%
Abnormality of the eye
50%
Abnormality of the integument
25%
Abnormality of the musculoskeletal system
25%
Abnormality of the nervous system
25%
Growth abnormality
25%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
96,https://3billion.io/gene/DHH/,DHH,"DHH
Synonyms
GDMN, GDXYM, HHG-3, SRXY7
External resources
NCBI50846
OMIM605423
EnsemblENSG00000139549
HGNCHGNC:2865
Summary
This gene encodes a member of the hedgehog family. The hedgehog gene family encodes signaling molecules that play an important role in regulating morphogenesis. This protein is predicted to be made as a precursor that is autocatalytically cleaved; the N-terminal portion is soluble and contains the signalling activity while the C-terminal portion is involved in precursor processing. More importantly, the C-terminal product covalently attaches a cholesterol moiety to the N-terminal product, restricting the N-terminal product to the cell surface and preventing it from freely diffusing throughout the organism. Defects in this protein have been associated with partial gonadal dysgenesis (PGD) accompanied by minifascicular polyneuropathy. This protein may be involved in both male gonadal differentiation and perineurial development.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
1
Likely pathogenic
0
VUS
795
Likely benign
115
Benign
174","Patient phenotypes
Proportions of phenotypes among 1 patients carrying pathogenic or likely pathogenic variants on DHH gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the eye
100%
Abnormality of the nervous system
100%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
97,https://3billion.io/gene/DNTT/,DNTT,"DNTT
Synonyms
TDT
External resources
NCBI1791
OMIM187410
EnsemblENSG00000107447
HGNCHGNC:2983
Summary
This gene is a member of the DNA polymerase type-X family and encodes a template-independent DNA polymerase that catalyzes the addition of deoxynucleotides to the 3'-hydroxyl terminus of oligonucleotide primers. In vivo, the encoded protein is expressed in a restricted population of normal and malignant pre-B and pre-T lymphocytes during early differentiation, where it generates antigen receptor diversity by synthesizing non-germ line elements (N-regions) at the junctions of rearranged Ig heavy chain and T cell receptor gene segments. Alternatively spliced transcript variants encoding different isoforms of this gene have been described.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,336
Likely benign
979
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on DNTT gene."
98,https://3billion.io/gene/DSC2/,DSC2,"DSC2
Synonyms
ARVD11, CDHF2, DG2, DGII/III, DSC3
External resources
NCBI1824
OMIM125645
EnsemblENSG00000134755
HGNCHGNC:3036
Summary
This gene encodes a member of the desmocollin protein subfamily. Desmocollins, along with desmogleins, are cadherin-like transmembrane glycoproteins that are major components of the desmosome. Desmosomes are cell-cell junctions that help resist shearing forces and are found in high concentrations in cells subject to mechanical stress. This gene is found in a cluster with other desmocollin family members on chromosome 18. Mutations in this gene are associated with arrhythmogenic right ventricular dysplasia-11, and reduced protein expression has been described in several types of cancer. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
9
Likely pathogenic
0
VUS
7,940
Likely benign
2,960
Benign
123","Patient phenotypes
Proportions of phenotypes among 9 patients carrying pathogenic or likely pathogenic variants on DSC2 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the cardiovascular system
33.3%
Abnormality of the nervous system
33.3%
Abnormality of the eye
22.2%
Abnormality of the integument
22.2%
Growth abnormality
22.2%
Abnormality of the endocrine system
11.1%
Abnormality of the genitourinary system
11.1%
Abnormality of the immune system
11.1%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
99,https://3billion.io/gene/DDX31/,DDX31,"DDX31
Synonyms
PPP1R25
External resources
NCBI64794
OMIM616533
EnsemblENSG00000125485
HGNCHGNC:16715
Summary
DEAD box proteins, characterized by the conserved motif Asp-Glu-Ala-Asp (DEAD), are putative RNA helicases. They are implicated in a number of cellular processes involving alteration of RNA secondary structure such as translation initiation, nuclear and mitochondrial splicing, and ribosome and spliceosome assembly. Based on their distribution patterns, some members of this DEAD box protein family are believed to be involved in embryogenesis, spermatogenesis, and cellular growth and division. This gene encodes a member of this family. The function of this member has not been determined. Alternative splicing of this gene generates multiple transcript variants encoding different isoforms.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
7,561
Likely benign
6,029
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on DDX31 gene."
100,https://3billion.io/gene/DSC1/,DSC1,"DSC1
Synonyms
CDHF1, DG2/DG3
External resources
NCBI1823
OMIM125643
EnsemblENSG00000134765
HGNCHGNC:3035
Summary
The protein encoded by this gene is a calcium-dependent glycoprotein that is a member of the desmocollin subfamily of the cadherin superfamily. These desmosomal family members, along with the desmogleins, are found primarily in epithelial cells where they constitute the adhesive proteins of the desmosome cell-cell junction and are required for cell adhesion and desmosome formation. A subtype of IgA pemphigus, a life-threatening autoimmune disease, is characterized by the presence of autoantibodies that target the encoded protein. The desmosomal family members are arranged in two clusters on chromosome 18. Alternative splicing of this gene results in multiple transcript variants. At least one of these variants encodes a preproprotein that is proteolytically processed to generate the mature protein.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
4,379
Likely benign
1,765
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on DSC1 gene."
101,https://3billion.io/gene/DDX3X/,DDX3X,"DDX3X
Synonyms
CAP-Rf, DBX, DDX14, DDX3, HLP2, MRX102, MRXSSB
External resources
NCBI1654
OMIM300160
EnsemblENSG00000215301
HGNCHGNC:2745
Summary
The protein encoded by this gene is a member of the large DEAD-box protein family, that is defined by the presence of the conserved Asp-Glu-Ala-Asp (DEAD) motif, and has ATP-dependent RNA helicase activity. This protein has been reported to display a high level of RNA-independent ATPase activity, and unlike most DEAD-box helicases, the ATPase activity is thought to be stimulated by both RNA and DNA. This protein has multiple conserved domains and is thought to play roles in both the nucleus and cytoplasm. Nuclear roles include transcriptional regulation, mRNP assembly, pre-mRNA splicing, and mRNA export. In the cytoplasm, this protein is thought to be involved in translation, cellular signaling, and viral replication. Misregulation of this gene has been implicated in tumorigenesis. This gene has a paralog located in the nonrecombining region of the Y chromosome. Pseudogenes sharing similarity to both this gene and the DDX3Y paralog are found on chromosome 4 and the X chromosome. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
10
Likely pathogenic
3
VUS
3,599
Likely benign
985
Benign
0","Patient phenotypes
Proportions of phenotypes among 12 patients carrying pathogenic or likely pathogenic variants on DDX3X gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
83.3%
Abnormality of head or neck
50%
Abnormality of the integument
33.3%
Abnormality of the musculoskeletal system
33.3%
Abnormality of limbs
25%
Abnormality of the ear
25%
Abnormality of prenatal development or birth
16.7%
Abnormality of the cardiovascular system
16.7%
Abnormality of the endocrine system
16.7%
Abnormality of the eye
16.7%
Abnormality of the genitourinary system
16.7%
Abnormality of blood and blood-forming tissues
8.3%
Abnormality of the digestive system
8.3%
Growth abnormality
8.3%
Abnormal cellular phenotype
0%
Abnormality of metabolism homeostasis
0%
Abnormality of the breast
0%
Abnormality of the immune system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
102,https://3billion.io/gene/DDX3Y/,DDX3Y,"DDX3Y
Synonyms
DBY
External resources
NCBI8653
OMIM400010
EnsemblENSG00000067048
HGNCHGNC:2699
Summary
The protein encoded by this gene is a member of the DEAD-box RNA helicase family, characterized by nine conserved motifs, included the conserved Asp-Glu-Ala-Asp (DEAD) motif. These motifs are thought to be involved in ATP binding, hydrolysis, RNA binding, and in the formation of intramolecular interactions. This protein shares high similarity to DDX3X, on the X chromosome, but a deletion of this gene is not complemented by DDX3X. Mutations in this gene result in male infertility, a reduction in germ cell numbers, and can result in Sertoli-cell only sydrome. Pseudogenes sharing similarity to both this gene and the DDX3X paralog are found on chromosome 4 and the X chromosome. Alternative splicing results in multiple transcript variants encoding different isoforms.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
25
Likely pathogenic
0
VUS
9,397
Likely benign
1,283
Benign
0","Patient phenotypes
Proportions of phenotypes among 16 patients carrying pathogenic or likely pathogenic variants on DDX3Y gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of head or neck
50%
Abnormality of the nervous system
37.5%
Abnormality of the musculoskeletal system
18.8%
Abnormality of the cardiovascular system
12.5%
Abnormality of the immune system
12.5%
Growth abnormality
12.5%
Abnormality of blood and blood-forming tissues
6.3%
Abnormality of the ear
6.3%
Abnormality of the eye
6.3%
Abnormal cellular phenotype
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the digestive system
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
103,https://3billion.io/gene/DAB2/,DAB2,"DAB2
Synonyms
DOC-2, DOC2
External resources
NCBI1601
OMIM601236
EnsemblENSG00000153071
HGNCHGNC:2662
Summary
This gene encodes a mitogen-responsive phosphoprotein. It is expressed in normal ovarian epithelial cells, but is down-regulated or absent from ovarian carcinoma cell lines, suggesting its role as a tumor suppressor. This protein binds to the SH3 domains of GRB2, an adaptor protein that couples tyrosine kinase receptors to SOS (a guanine nucleotide exchange factor for Ras), via its C-terminal proline-rich sequences, and may thus modulate growth factor/Ras pathways by competing with SOS for binding to GRB2. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,818
Likely benign
2,443
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on DAB2 gene."
104,https://3billion.io/gene/DAB1/,DAB1,"DAB1
Synonyms
SCA37
External resources
NCBI1600
OMIM603448
EnsemblENSG00000173406
HGNCHGNC:2661
Summary
The laminar organization of multiple neuronal types in the cerebral cortex is required for normal cognitive function. In mice, the disabled-1 gene plays a central role in brain development, directing the migration of cortical neurons past previously formed neurons to reach their proper layer. This gene is similar to disabled-1, and the protein encoded by this gene is thought to be a signal transducer that interacts with protein kinase pathways to regulate neuronal positioning in the developing brain.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
1
Likely pathogenic
0
VUS
1,440
Likely benign
2,788
Benign
9,660","Patient phenotypes
Proportions of phenotypes among 1 patients carrying pathogenic or likely pathogenic variants on DAB1 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of blood and blood-forming tissues
100%
Abnormality of the immune system
100%
Neoplasm
100%
Abnormal cellular phenotype
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the genitourinary system
0%
Abnormality of the integument
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the nervous system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%"
105,https://3billion.io/gene/DRD4/,DRD4,"DRD4
Synonyms
D4DR
External resources
NCBI1815
OMIM126452
EnsemblENSG00000069696
HGNCHGNC:3025
Summary
This gene encodes the D4 subtype of the dopamine receptor. The D4 subtype is a G-protein coupled receptor which inhibits adenylyl cyclase. It is a target for drugs which treat schizophrenia and Parkinson disease. Mutations in this gene have been associated with various behavioral phenotypes, including autonomic nervous system dysfunction, attention deficit/hyperactivity disorder, and the personality trait of novelty seeking. This gene contains a polymorphic number (2-10 copies) of tandem 48 nt repeats; the sequence shown contains four repeats.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
149
Likely pathogenic
0
VUS
5,605
Likely benign
4,405
Benign
3,316","Patient phenotypes
Proportions of phenotypes among 114 patients carrying pathogenic or likely pathogenic variants on DRD4 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
45.6%
Abnormality of the musculoskeletal system
28.9%
Abnormality of head or neck
26.3%
Growth abnormality
19.3%
Abnormality of the eye
14.9%
Abnormality of the cardiovascular system
14%
Abnormality of the ear
12.3%
Abnormality of the immune system
11.4%
Abnormality of the integument
11.4%
Abnormality of blood and blood-forming tissues
9.6%
Abnormality of the digestive system
9.6%
Abnormality of limbs
8.8%
Abnormality of the genitourinary system
7%
Abnormality of the respiratory system
5.3%
Abnormal cellular phenotype
4.4%
Neoplasm
4.4%
Abnormality of prenatal development or birth
2.6%
Abnormality of the endocrine system
2.6%
Constitutional symptom
2.6%
Abnormality of the breast
0.9%
Abnormality of the voice
0.9%
Abnormality of metabolism homeostasis
0%
Abnormality of the thoracic cavity
0%"
106,https://3billion.io/gene/DRD5/,DRD5,"DRD5
Synonyms
DBDR, DRD1B, DRD1L2
External resources
NCBI1816
OMIM126453
EnsemblENSG00000169676
HGNCHGNC:3026
Summary
This gene encodes the D5 subtype of the dopamine receptor. The D5 subtype is a G-protein coupled receptor which stimulates adenylyl cyclase. This receptor is expressed in neurons in the limbic regions of the brain. It has a 10-fold higher affinity for dopamine than the D1 subtype. Pseudogenes related to this gene reside on chromosomes 1 and 2.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
362
Likely benign
691
Benign
308","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on DRD5 gene."
107,https://3billion.io/gene/DRD2/,DRD2,"DRD2
Synonyms
D2DR, D2R
External resources
NCBI1813
OMIM126450
EnsemblENSG00000149295
HGNCHGNC:3023
Summary
The protein encoded by this gene belongs to the Ser/Thr protein kinase family, and protein kinase superfamily involved in signal transduction pathways. This gene is closely linked to DRD2 gene (GeneID:1813) on chr 11, and a well studied restriction fragment length polymorphism (RFLP) designated TaqIA, was originally associated with the DRD2 gene, however, later was determined to be located in exon 8 of ANKK1 gene (PMIDs: 18621654, 15146457), where it causes a nonconservative amino acid substitution. It is not clear if this gene plays any role in neuropsychiatric disorders previously associated with Taq1A RFLP.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,124
Likely benign
1,098
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on DRD2 gene."
108,https://3billion.io/gene/DRD3/,DRD3,"DRD3
Synonyms
D3DR, ETM1, FET1
External resources
NCBI1814
OMIM126451
EnsemblENSG00000151577
HGNCHGNC:3024
Summary
This gene encodes the D3 subtype of the five (D1-D5) dopamine receptors. The activity of the D3 subtype receptor is mediated by G proteins which inhibit adenylyl cyclase. This receptor is localized to the limbic areas of the brain, which are associated with cognitive, emotional, and endocrine functions. Genetic variation in this gene may be associated with susceptibility to hereditary essential tremor 1. Alternative splicing of this gene results in transcript variants encoding different isoforms, although some variants may be subject to nonsense-mediated decay (NMD).","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
375
Likely benign
537
Benign
3,435","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on DRD3 gene."
109,https://3billion.io/gene/DRD1/,DRD1,"DRD1
Synonyms
DADR, DRD1A
External resources
NCBI1812
OMIM126449
EnsemblENSG00000184845
HGNCHGNC:3020
Summary
This gene encodes the D1 subtype of the dopamine receptor. The D1 subtype is the most abundant dopamine receptor in the central nervous system. This G-protein coupled receptor stimulates adenylyl cyclase and activates cyclic AMP-dependent protein kinases. D1 receptors regulate neuronal growth and development, mediate some behavioral responses, and modulate dopamine receptor D2-mediated events. Alternate transcription initiation sites result in two transcript variants of this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
252
Likely benign
142
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on DRD1 gene."
110,https://3billion.io/gene/DIAPH1/,DIAPH1,"DIAPH1
Synonyms
DFNA1, DIA1, DRF1, LFHL1, SCBMS, hDIA1, mDia1
External resources
NCBI1729
OMIM602121
EnsemblENSG00000131504
HGNCHGNC:2876
Summary
This gene is a homolog of the Drosophila diaphanous gene, and has been linked to autosomal dominant, fully penetrant, nonsyndromic sensorineural progressive low-frequency hearing loss. Actin polymerization involves proteins known to interact with diaphanous protein in Drosophila and mouse. It has therefore been speculated that this gene may have a role in the regulation of actin polymerization in hair cells of the inner ear. Alternatively spliced transcript variants encoding distinct isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
136
Likely pathogenic
655
VUS
6,561
Likely benign
4,001
Benign
2,363","Patient phenotypes
Proportions of phenotypes among 757 patients carrying pathogenic or likely pathogenic variants on DIAPH1 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
38.7%
Abnormality of the musculoskeletal system
29.1%
Abnormality of head or neck
23.6%
Abnormality of the eye
23.4%
Abnormality of the cardiovascular system
23.2%
Abnormality of the ear
14.9%
Abnormality of the integument
12.9%
Growth abnormality
12.5%
Abnormality of the genitourinary system
10.8%
Abnormality of limbs
10.6%
Abnormality of the digestive system
10.2%
Abnormality of the immune system
7.8%
Abnormality of the respiratory system
5.3%
Abnormality of the endocrine system
4.9%
Abnormality of blood and blood-forming tissues
4.8%
Neoplasm
4.5%
Abnormality of prenatal development or birth
3.7%
Constitutional symptom
1.1%
Abnormality of the breast
0.8%
Abnormality of the voice
0.8%
Abnormal cellular phenotype
0.5%
Abnormality of metabolism homeostasis
0%
Abnormality of the thoracic cavity
0%"
111,https://3billion.io/gene/DIAPH3/,DIAPH3,"DIAPH3
Synonyms
AN, AUNA1, DIA2, DRF3, NSDAN, diap3, mDia2
External resources
NCBI81624
OMIM614567
EnsemblENSG00000139734
HGNCHGNC:15480
Summary
This gene encodes a member of the diaphanous subfamily of the formin family. Members of this family are involved in actin remodeling and regulate cell movement and adhesion. Mutations in this gene are associated with autosomal dominant auditory neuropathy 1. Multiple transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
29
Likely pathogenic
0
VUS
1,828
Likely benign
3,409
Benign
7,369","Patient phenotypes
Proportions of phenotypes among 28 patients carrying pathogenic or likely pathogenic variants on DIAPH3 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
32.1%
Abnormality of the cardiovascular system
25%
Abnormality of the eye
17.9%
Abnormality of the ear
14.3%
Abnormality of head or neck
10.7%
Abnormality of the digestive system
10.7%
Abnormality of the integument
10.7%
Abnormality of the musculoskeletal system
10.7%
Growth abnormality
10.7%
Abnormality of limbs
7.1%
Abnormality of the genitourinary system
7.1%
Abnormal cellular phenotype
3.6%
Abnormality of blood and blood-forming tissues
3.6%
Abnormality of the immune system
3.6%
Abnormality of the respiratory system
3.6%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the endocrine system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
112,https://3billion.io/gene/DEUP1/,DEUP1,"DEUP1
Synonyms
CCDC67
External resources
NCBI159989
OMIM617148
EnsemblENSG00000165325
HGNCHGNC:26344
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
21,702
Likely benign
2,731
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on DEUP1 gene."
113,https://3billion.io/gene/DOCK10/,DOCK10,"DOCK10
Synonyms
DRIP2, Nbla10300, ZIZ3
External resources
NCBI55619
OMIM611518
EnsemblENSG00000135905
HGNCHGNC:23479
Summary
This gene encodes a member of the dedicator of cytokinesis protein family. Members of this family are guanosine nucleotide exchange factors for Rho GTPases and defined by the presence of conserved DOCK-homology regions. The encoded protein belongs to the D (or Zizimin) subfamily of DOCK proteins, which also contain an N-terminal pleckstrin homology domain. Alternatively spliced transcript variants that encode different isoforms have been described.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
12,713
Likely benign
14,111
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on DOCK10 gene."
114,https://3billion.io/gene/DOCK11/,DOCK11,"DOCK11
Synonyms
ACG, ZIZ2, bB128O4.1
External resources
NCBI139818
OMIM300681
EnsemblENSG00000147251
HGNCHGNC:23483
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
21,408
Likely benign
5,034
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on DOCK11 gene."
